,Date,Symbol,_id,close,exchange,frequency,high,industry,logo_url,low,open,processing_time,sector,sentiment_change,st_id,title,trending,trending_score,utcDate,volume,volume_change,vwap,watchlist_count,watchlist_member,watchlist_number
5684,2020-06-12 15:10:01 -04:00,FB,5ee3d3090aa701fddac5e375,226.6,NASDAQ,1m,227.1,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.6,227.04,0.583636999130249,Technology,-1.42,7871,Facebook,False,-1.36664,2020-06-12 15:10:01.079,40472.0,-0.97,228.2,279742,True,1.0
5685,2020-06-12 15:11:00 -04:00,FB,5ee3d3440aa701fddac5e5a5,226.72,NASDAQ,1m,226.78,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.55,226.61,0.7060306072235107,Technology,-1.42,7871,Facebook,False,-1.36664,2020-06-12 15:11:00.719,25178.0,-0.97,228.2,279742,True,1.0
5686,2020-06-12 15:12:01 -04:00,FB,5ee3d3810aa701fddac5e7d5,226.73,NASDAQ,1m,226.93,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.65,226.66,0.7462568283081055,Technology,-1.42,7871,Facebook,False,-1.36664,2020-06-12 15:12:01.397,25430.0,-0.97,228.19,279742,True,1.0
5687,2020-06-12 15:13:01 -04:00,FB,5ee3d3bd0aa701fddac5ea05,227.02,NASDAQ,1m,227.05,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.75,226.75,0.6214480400085449,Technology,-1.42,7871,Facebook,False,-1.36664,2020-06-12 15:13:01.262,34746.0,-0.97,228.19,279742,True,1.0
5688,2020-06-12 15:14:00 -04:00,FB,5ee3d3f80aa701fddac5ec35,226.91,NASDAQ,1m,227.12,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.8,227.01,0.665142297744751,Technology,-1.42,7871,Facebook,False,-1.36664,2020-06-12 15:14:00.835,24823.0,-0.97,228.19,279742,True,1.0
5689,2020-06-12 15:15:01 -04:00,FB,5ee3d4350aa701fddac5ee65,227.11,NASDAQ,1m,227.12,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.8,226.83,0.6138467788696289,Technology,-1.42,7871,Facebook,False,-1.36664,2020-06-12 15:15:01.431,28333.0,-0.97,228.19,279742,True,1.0
5690,2020-06-12 15:16:01 -04:00,FB,5ee3d4710aa701fddac5f095,227.2,NASDAQ,1m,227.24,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,227.03,227.12,1.0508012771606445,Technology,-1.42,7871,Facebook,False,-1.36664,2020-06-12 15:16:01.493,45190.0,-0.97,228.18,279742,True,1.0
5691,2020-06-12 15:17:01 -04:00,FB,5ee3d4ad0aa701fddac5f2c5,226.9,NASDAQ,1m,227.27,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.88,227.17,0.7335414886474609,Technology,-1.42,7871,Facebook,False,-1.36664,2020-06-12 15:17:01.682,34135.0,-0.97,228.18,279742,True,1.0
5692,2020-06-12 15:18:01 -04:00,FB,5ee3d4e90aa701fddac5f4f5,226.71,NASDAQ,1m,226.94,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.64,226.85,0.6241140365600586,Technology,-1.42,7871,Facebook,False,-2.74157,2020-06-12 15:18:01.347,33286.0,-0.97,228.18,279742,True,1.0
5693,2020-06-12 15:19:01 -04:00,FB,5ee3d5250aa701fddac5f725,226.5,NASDAQ,1m,226.63,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.2,226.61,0.8374788761138916,Technology,-1.42,7871,Facebook,False,-2.74157,2020-06-12 15:19:01.354,58871.0,-0.97,228.17,279742,True,1.0
5694,2020-06-12 15:21:01 -04:00,FB,5ee3d59d0aa701fddac5fa62,227.15,NASDAQ,1m,227.31,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.92,226.95,0.7262592315673828,Technology,-1.42,7871,Facebook,False,-2.74157,2020-06-12 15:21:01.218,45777.0,-0.97,228.16,279742,True,1.0
5695,2020-06-12 15:22:00 -04:00,FB,5ee3d5d80aa701fddac5fc91,226.8,NASDAQ,1m,227.14,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.8,227.14,0.5662727355957031,Technology,-1.42,7871,Facebook,False,-2.74157,2020-06-12 15:22:00.636,55508.0,-0.97,228.15,279742,True,1.0
5696,2020-06-12 15:23:01 -04:00,FB,5ee3d6150aa701fddac5fec0,226.56,NASDAQ,1m,226.9,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.46,226.77,0.6689305305480957,Technology,-1.42,7871,Facebook,False,-2.74157,2020-06-12 15:23:01.241,51435.0,-0.97,228.15,279742,True,1.0
5697,2020-06-12 15:24:00 -04:00,FB,5ee3d6500aa701fddac600ef,226.38,NASDAQ,1m,226.61,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.38,226.53,0.7147119045257568,Technology,-1.42,7871,Facebook,False,-2.74157,2020-06-12 15:24:00.904,28866.0,-0.97,228.14,279742,True,1.0
5698,2020-06-12 15:25:01 -04:00,FB,5ee3d68d0aa701fddac6031e,226.17,NASDAQ,1m,226.46,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.15,226.41,0.6854598522186279,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:25:01.544,21315.0,-1.43,228.14,279742,True,1.0
5699,2020-06-12 15:26:01 -04:00,FB,5ee3d6c90aa701fddac6054d,226.04,NASDAQ,1m,226.27,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,225.9,226.18,0.645972728729248,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:26:01.159,37831.0,-1.43,228.14,279742,True,1.0
5700,2020-06-12 15:27:00 -04:00,FB,5ee3d7040aa701fddac6077c,226.15,NASDAQ,1m,226.33,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,225.93,225.93,0.5806825160980225,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:27:00.704,30488.0,-1.43,228.13,279742,True,1.0
5701,2020-06-12 15:28:01 -04:00,FB,5ee3d7410aa701fddac609ab,225.76,NASDAQ,1m,226.16,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,225.69,226.16,0.6123287677764893,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:28:01.251,35535.0,-1.43,228.13,279742,True,1.0
5702,2020-06-12 15:29:00 -04:00,FB,5ee3d77c0aa701fddac60bda,225.6,NASDAQ,1m,225.84,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,225.5,225.76,0.6149370670318604,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:29:00.831,31732.0,-1.43,228.12,279742,True,1.0
5703,2020-06-12 15:30:01 -04:00,FB,5ee3d7b90aa701fddac60e09,226.0,NASDAQ,1m,226.06,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,225.51,225.61,0.8717164993286133,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:30:01.641,28298.0,-1.43,228.11,279742,True,1.0
5704,2020-06-12 15:31:01 -04:00,FB,5ee3d7f50aa701fddac61038,225.96,NASDAQ,1m,226.31,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,225.96,225.99,0.688239574432373,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:31:01.414,30844.0,-1.43,228.11,279742,True,1.0
5705,2020-06-12 15:32:01 -04:00,FB,5ee3d8310aa701fddac61267,226.0,NASDAQ,1m,226.02,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,225.75,225.96,0.802215576171875,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:32:01.126,32589.0,-1.43,228.11,279742,True,1.0
5706,2020-06-12 15:33:00 -04:00,FB,5ee3d86c0aa701fddac61496,226.0,NASDAQ,1m,226.07,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,225.83,226.04,0.757756233215332,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:33:00.879,19719.0,-1.43,228.1,279742,True,1.0
5707,2020-06-12 15:34:01 -04:00,FB,5ee3d8a90aa701fddac616c5,225.94,NASDAQ,1m,226.03,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,225.77,225.93,0.8731296062469482,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:34:01.816,19002.0,-1.43,228.1,279742,True,1.0
5708,2020-06-12 15:35:01 -04:00,FB,5ee3d8e50aa701fddac618f4,226.5,NASDAQ,1m,226.5,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,225.96,225.99,0.6760993003845215,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:35:01.619,25152.0,-1.43,228.1,279742,True,1.0
5709,2020-06-12 15:36:01 -04:00,FB,5ee3d9210aa701fddac61b23,226.68,NASDAQ,1m,226.92,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.45,226.45,0.7842698097229004,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:36:01.485,40624.0,-1.43,228.09,279742,True,1.0
5710,2020-06-12 15:37:01 -04:00,FB,5ee3d95d0aa701fddac61d52,226.46,NASDAQ,1m,226.68,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.42,226.57,0.6642417907714844,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:37:01.007,22273.0,-1.43,228.09,279742,True,1.0
5711,2020-06-12 15:38:00 -04:00,FB,5ee3d9980aa701fddac61f81,226.56,NASDAQ,1m,226.65,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.38,226.51,0.566413164138794,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:38:00.618,16756.0,-1.43,228.09,279742,True,1.0
5712,2020-06-12 15:39:01 -04:00,FB,5ee3d9d50aa701fddac621b0,226.54,NASDAQ,1m,226.77,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.5,226.55,0.608048677444458,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:39:01.200,23594.0,-1.43,228.09,279742,True,1.0
5713,2020-06-12 15:40:00 -04:00,FB,5ee3da100aa701fddac623df,226.67,NASDAQ,1m,226.71,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.47,226.51,0.6640980243682861,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:40:00.780,19923.0,-1.43,228.09,279742,True,1.0
5714,2020-06-12 15:41:01 -04:00,FB,5ee3da4d0aa701fddac6260e,226.8,NASDAQ,1m,226.92,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.67,226.76,0.7603554725646973,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:41:01.439,33254.0,-1.43,228.08,279742,True,1.0
5715,2020-06-12 15:42:01 -04:00,FB,5ee3da890aa701fddac6283d,226.73,NASDAQ,1m,226.77,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.5,226.77,0.7600810527801514,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:42:01.179,17369.0,-1.43,228.08,279742,True,1.0
5716,2020-06-12 15:43:00 -04:00,FB,5ee3dac40aa701fddac62a6c,226.82,NASDAQ,1m,226.86,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.49,226.76,0.7629549503326416,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:43:00.891,28372.0,-1.43,228.08,279742,True,1.0
5717,2020-06-12 15:44:01 -04:00,FB,5ee3db010aa701fddac62c9b,226.8,NASDAQ,1m,226.91,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.75,226.8,0.6352214813232422,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:44:01.050,25293.0,-1.43,228.08,279742,True,1.0
5718,2020-06-12 15:45:01 -04:00,FB,5ee3db3d0aa701fddac62eca,226.93,NASDAQ,1m,226.95,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.76,226.82,0.823239803314209,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:45:01.785,32239.0,-1.43,228.07,279742,True,1.0
5719,2020-06-12 15:46:01 -04:00,FB,5ee3db790aa701fddac630f9,227.17,NASDAQ,1m,227.25,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,226.92,226.94,0.7180240154266357,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:46:01.495,53039.0,-1.43,228.07,279742,True,1.0
5720,2020-06-12 15:47:01 -04:00,FB,5ee3dbb50aa701fddac63328,227.29,NASDAQ,1m,227.32,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,227.02,227.16,0.7556445598602295,Technology,-1.53,7871,Facebook,False,-2.98856,2020-06-12 15:47:01.357,48652.0,-1.43,228.07,279742,True,1.0
5721,2020-06-12 15:48:01 -04:00,FB,5ee3dbf10aa701fddac63557,227.27,NASDAQ,1m,227.38,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,227.25,227.31,0.8201656341552734,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 15:48:01.413,46186.0,-1.43,228.07,279759,True,1.0
5722,2020-06-12 15:49:01 -04:00,FB,5ee3dc2d0aa701fddac63786,227.7,NASDAQ,1m,227.78,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,227.32,227.37,0.6829190254211426,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 15:49:01.250,73684.0,-1.43,228.06,279759,True,1.0
5723,2020-06-12 15:50:00 -04:00,FB,5ee3dc680aa701fddac639b5,227.92,NASDAQ,1m,227.95,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,227.63,227.7,0.7041289806365967,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 15:50:00.913,55815.0,-1.43,228.06,279759,True,1.0
5724,2020-06-12 15:51:01 -04:00,FB,5ee3dca50aa701fddac63be4,228.55,NASDAQ,1m,228.64,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,227.94,227.94,0.6818933486938477,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 15:51:01.452,141890.0,-1.43,228.07,279759,True,1.0
5725,2020-06-12 15:52:01 -04:00,FB,5ee3dce10aa701fddac63e13,228.52,NASDAQ,1m,228.55,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.33,228.55,0.7433693408966064,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 15:52:01.123,83054.0,-1.43,228.07,279759,True,1.0
5726,2020-06-12 15:53:01 -04:00,FB,5ee3dd1d0aa701fddac64042,228.11,NASDAQ,1m,228.6,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.06,228.54,1.6828453540802002,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 15:53:01.864,89061.0,-1.43,228.07,279759,True,1.0
5727,2020-06-12 15:54:01 -04:00,FB,5ee3dd590aa701fddac64271,227.99,NASDAQ,1m,228.18,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,227.93,228.15,0.7898745536804199,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 15:54:01.490,58445.0,-1.43,228.07,279759,True,1.0
5728,2020-06-12 15:55:01 -04:00,FB,5ee3dd950aa701fddac644a0,228.69,NASDAQ,1m,228.74,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,227.99,228.01,0.8099179267883301,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 15:55:01.252,154794.0,-1.43,228.07,279759,True,1.0
5729,2020-06-12 15:56:01 -04:00,FB,5ee3ddd10aa701fddac646cf,228.88,NASDAQ,1m,229.0,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.61,228.7,1.4753286838531494,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 15:56:01.867,157077.0,-1.43,228.08,279759,True,1.0
5730,2020-06-12 15:57:01 -04:00,FB,5ee3de0d0aa701fddac648fe,229.08,NASDAQ,1m,229.1,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.88,228.88,0.6172592639923096,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 15:57:01.355,125861.0,-1.43,228.09,279759,True,1.0
5731,2020-06-12 15:58:00 -04:00,FB,5ee3de480aa701fddac64b2d,228.83,NASDAQ,1m,229.1,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.82,229.09,0.620288610458374,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 15:58:00.894,126535.0,-1.43,228.09,279759,True,1.0
5732,2020-06-12 15:59:01 -04:00,FB,5ee3de850aa701fddac64d5c,229.07,NASDAQ,1m,229.2,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.79,228.84,0.6517801284790039,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 15:59:01.497,193761.0,-1.43,228.11,279759,True,1.0
5733,2020-06-12 16:00:01 -04:00,FB,5ee3dec10aa701fddac64f8b,228.58,NASDAQ,1m,229.15,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.13,229.08,0.6210839748382568,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:00:01.227,1890544.0,-1.43,228.19,279759,True,1.0
5734,2020-06-12 16:01:01 -04:00,FB,5ee3defd0aa701fddac651ba,228.27,NASDAQ,1m,228.58,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,227.93,228.58,1.052262306213379,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:01:01.441,23711.0,-1.43,228.52,279759,True,1.0
5735,2020-06-12 16:02:01 -04:00,FB,5ee3df390aa701fddac653e9,228.5,NASDAQ,1m,228.58,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,227.86,228.21,0.7064981460571289,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:02:01.181,2455.0,-1.43,228.52,279759,True,1.0
5736,2020-06-12 16:03:00 -04:00,FB,5ee3df740aa701fddac65618,228.64,NASDAQ,1m,228.64,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.39,228.64,0.6974804401397705,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:03:00.741,999.0,-1.43,228.52,279759,True,1.0
5737,2020-06-12 16:04:01 -04:00,FB,5ee3dfb10aa701fddac65847,228.5,NASDAQ,1m,228.59,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.5,228.59,0.7231993675231934,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:04:01.437,326.0,-1.43,228.52,279759,True,1.0
5738,2020-06-12 16:05:01 -04:00,FB,5ee3dfed0aa701fddac65a76,228.43,NASDAQ,1m,228.58,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.43,228.51,0.643730878829956,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:05:01.043,1833.0,-1.43,228.52,279759,True,1.0
5739,2020-06-12 16:06:01 -04:00,FB,5ee3e0290aa701fddac65ca5,228.0,NASDAQ,1m,228.15,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.0,228.15,0.6787645816802979,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:06:01.641,1990.0,-1.43,,279759,True,1.0
5740,2020-06-12 16:07:01 -04:00,FB,5ee3e0650aa701fddac65ed4,228.02,NASDAQ,1m,228.15,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.02,228.15,0.7583868503570557,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:07:01.317,110.0,-1.43,228.52,279759,True,1.0
5741,2020-06-12 16:08:01 -04:00,FB,5ee3e0a10aa701fddac66103,228.01,NASDAQ,1m,228.01,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.01,228.01,0.7026920318603516,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:08:01.017,30.0,-1.43,228.52,279759,True,1.0
5742,2020-06-12 16:09:00 -04:00,FB,5ee3e0dc0aa701fddac66332,228.5,NASDAQ,1m,228.5,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.5,228.5,0.6936049461364746,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:09:00.741,800.0,-1.43,228.52,279759,True,1.0
5743,2020-06-12 16:10:01 -04:00,FB,5ee3e1190aa701fddac66561,228.58,NASDAQ,1m,228.58,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.58,228.58,0.706815242767334,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:10:01.444,70.0,-1.43,228.52,279759,True,1.0
5744,2020-06-12 16:11:01 -04:00,FB,5ee3e1550aa701fddac66790,228.5,NASDAQ,1m,228.55,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.5,228.55,0.7113218307495117,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:11:01.043,1125.0,-1.43,228.52,279759,True,1.0
5745,2020-06-12 16:12:01 -04:00,FB,5ee3e1910aa701fddac669bf,228.58,NASDAQ,1m,228.58,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.58,228.58,0.580254077911377,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:12:01.530,1.0,-1.43,228.52,279759,True,1.0
5746,2020-06-12 16:13:01 -04:00,FB,5ee3e1cd0aa701fddac66bee,228.5,NASDAQ,1m,228.58,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.48,228.48,0.6211061477661133,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:13:01.175,321.0,-1.43,228.52,279759,True,1.0
5747,2020-06-12 16:14:00 -04:00,FB,5ee3e2080aa701fddac66e1d,228.2,NASDAQ,1m,228.55,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.2,228.55,0.6635994911193848,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:14:00.821,641.0,-1.43,228.52,279759,True,1.0
5748,2020-06-12 16:15:01 -04:00,FB,5ee3e2450aa701fddac6704c,228.52,NASDAQ,1m,228.52,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,227.78,228.35,0.6785783767700195,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:15:01.469,706.0,-1.43,228.5,279759,True,1.0
5749,2020-06-12 16:16:01 -04:00,FB,5ee3e2810aa701fddac6727b,228.58,NASDAQ,1m,228.58,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.4,228.4,0.6868441104888916,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:16:01.232,5550.0,-1.43,228.51,279759,True,1.0
5750,2020-06-12 16:17:00 -04:00,FB,5ee3e2bc0aa701fddac674aa,228.4,NASDAQ,1m,228.42,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.12,228.42,0.6410746574401855,Technology,-1.53,7871,Facebook,False,-3.57884,2020-06-12 16:17:00.731,622.0,-1.43,228.51,279759,True,1.0
5751,2020-06-12 16:18:01 -04:00,FB,5ee3e2f90aa701fddac676d9,228.4,NASDAQ,1m,228.4,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.4,228.4,0.6647765636444092,Technology,-1.53,7871,Facebook,False,-2.52761,2020-06-12 16:18:01.312,189.0,-1.43,228.51,279759,True,1.0
5752,2020-06-12 16:19:01 -04:00,FB,5ee3e3350aa701fddac67908,228.45,NASDAQ,1m,228.48,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.12,228.12,0.647789478302002,Technology,-1.53,7871,Facebook,False,-2.52761,2020-06-12 16:19:01.130,93.0,-1.43,228.51,279759,True,1.0
5753,2020-06-12 16:20:00 -04:00,FB,5ee3e3700aa701fddac67b37,228.45,NASDAQ,1m,228.46,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.45,228.46,0.6947717666625977,Technology,-1.53,7871,Facebook,False,-2.52761,2020-06-12 16:20:00.902,200.0,-1.43,228.51,279759,True,1.0
5754,2020-06-12 16:21:01 -04:00,FB,5ee3e3ad0aa701fddac67d66,228.45,NASDAQ,1m,228.58,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.45,228.45,0.9205317497253418,Technology,-2.4,7871,Facebook,False,-2.05644,2020-06-12 16:21:01.793,10077.0,-1.07,228.52,279759,True,1.0
5755,2020-06-12 16:22:01 -04:00,FB,5ee3e3e90aa701fddac67f95,228.51,NASDAQ,1m,228.51,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.51,228.51,0.7422080039978027,Technology,-2.4,7871,Facebook,False,-2.05644,2020-06-12 16:22:01.541,141.0,-1.07,228.52,279759,True,1.0
5756,2020-06-12 16:23:01 -04:00,FB,5ee3e4250aa701fddac681c4,228.5,NASDAQ,1m,228.5,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.3,228.3,0.6403276920318604,Technology,-2.4,7871,Facebook,False,-2.05644,2020-06-12 16:23:01.375,0.0,-1.07,,279759,True,1.0
5757,2020-06-12 16:24:00 -04:00,FB,5ee3e4600aa701fddac683f3,228.51,NASDAQ,1m,228.51,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.45,228.51,0.5829265117645264,Technology,-2.4,7871,Facebook,False,-2.05644,2020-06-12 16:24:00.930,42.0,-1.07,228.52,279759,True,1.0
5758,2020-06-12 16:25:01 -04:00,FB,5ee3e49d0aa701fddac68622,228.49,NASDAQ,1m,228.49,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.46,228.46,0.5857052803039551,Technology,-2.4,7871,Facebook,False,-2.05644,2020-06-12 16:25:01.407,4.0,-1.07,228.52,279759,True,1.0
5759,2020-06-12 16:26:01 -04:00,FB,5ee3e4d90aa701fddac68851,228.5,NASDAQ,1m,228.5,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.46,228.49,0.7034871578216553,Technology,-2.4,7871,Facebook,False,-2.05644,2020-06-12 16:26:01.024,982.0,-1.07,228.52,279759,True,1.0
5760,2020-06-12 16:27:01 -04:00,FB,5ee3e5150aa701fddac68a80,228.47,NASDAQ,1m,228.5,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.25,228.46,0.8635718822479248,Technology,-2.4,7871,Facebook,False,-2.05644,2020-06-12 16:27:01.819,108.0,-1.07,228.52,279759,True,1.0
5761,2020-06-12 16:28:01 -04:00,FB,5ee3e5510aa701fddac68caf,228.45,NASDAQ,1m,228.55,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.45,228.55,0.7324783802032471,Technology,-2.4,7871,Facebook,False,-2.05644,2020-06-12 16:28:01.475,0.0,-1.07,,279759,True,1.0
5762,2020-06-12 16:29:01 -04:00,FB,5ee3e58d0aa701fddac68ede,228.1,NASDAQ,1m,228.1,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00076277.gif,228.1,228.1,0.6664633750915527,Technology,-2.4,7871,Facebook,False,-2.05644,2020-06-12 16:29:01.148,25.0,-1.07,228.52,279759,True,1.0
