,Date,Symbol,_id,close,exchange,frequency,high,industry,logo_url,low,open,processing_time,sector,sentiment_change,st_id,title,trending,trending_score,utcDate,volume,volume_change,vwap,watchlist_count,watchlist_member,watchlist_number
5536,2020-06-12 09:42:00 -04:00,MSFT,5ee386280aa701fddac313bd,191.21,NASDAQ,1m,191.25,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.98,191.03,0.9191737174987793,Technology,-0.11,2735,Microsoft Corporation,False,5.19347,2020-06-12 09:42:00.963,134490.0,6.15,190.63,208031,True,1.0
5537,2020-06-12 09:43:01 -04:00,MSFT,5ee386650aa701fddac315f0,191.5,NASDAQ,1m,191.55,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,191.24,191.24,1.0038917064666748,Technology,-0.11,2735,Microsoft Corporation,False,5.19347,2020-06-12 09:43:01.029,184317.0,6.15,190.66,208031,True,1.0
5538,2020-06-12 09:44:00 -04:00,MSFT,5ee386a00aa701fddac31823,191.39,NASDAQ,1m,191.67,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,191.32,191.49,0.7849912643432617,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:44:00.844,167195.0,6.15,190.7,208031,True,1.0
5539,2020-06-12 09:45:01 -04:00,MSFT,5ee386dd0aa701fddac31a56,191.56,NASDAQ,1m,191.66,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,191.33,191.38,0.7721617221832275,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:45:01.444,139574.0,6.15,190.72,208031,True,1.0
5540,2020-06-12 09:46:01 -04:00,MSFT,5ee387190aa701fddac31c89,191.61,NASDAQ,1m,191.72,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,191.45,191.59,0.8560471534729004,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:46:01.524,211352.0,6.15,190.75,208031,True,1.0
5541,2020-06-12 09:47:01 -04:00,MSFT,5ee387550aa701fddac31ebc,191.36,NASDAQ,1m,191.63,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,191.18,191.62,0.857295036315918,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:47:01.437,198222.0,6.15,190.78,208031,True,1.0
5542,2020-06-12 09:48:02 -04:00,MSFT,5ee387920aa701fddac320ef,191.13,NASDAQ,1m,191.44,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.96,191.38,1.607630729675293,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:48:02.490,141357.0,6.15,190.79,208031,True,1.0
5543,2020-06-12 09:49:01 -04:00,MSFT,5ee387cd0aa701fddac32322,190.93,NASDAQ,1m,191.13,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.93,191.12,0.8278694152832031,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:49:01.528,123898.0,6.15,190.79,208031,True,1.0
5544,2020-06-12 09:50:01 -04:00,MSFT,5ee388090aa701fddac32555,190.87,NASDAQ,1m,191.02,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.61,190.94,1.0850093364715576,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:50:01.626,163747.0,6.15,190.8,208031,True,1.0
5545,2020-06-12 09:51:01 -04:00,MSFT,5ee388450aa701fddac32788,191.16,NASDAQ,1m,191.16,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.84,190.86,0.8565146923065186,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:51:01.751,117212.0,6.15,190.8,208031,True,1.0
5546,2020-06-12 09:52:01 -04:00,MSFT,5ee388810aa701fddac329bb,191.22,NASDAQ,1m,191.27,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.93,191.15,0.9522101879119873,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:52:01.827,123340.0,6.15,190.81,208031,True,1.0
5547,2020-06-12 09:53:00 -04:00,MSFT,5ee388bc0aa701fddac32bee,191.17,NASDAQ,1m,191.43,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,191.12,191.2,0.7754936218261719,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:53:00.783,92827.0,6.15,190.81,208031,True,1.0
5548,2020-06-12 09:54:01 -04:00,MSFT,5ee388f90aa701fddac32e21,191.18,NASDAQ,1m,191.18,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.98,191.17,0.7874751091003418,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:54:01.009,84509.0,6.15,190.82,208031,True,1.0
5549,2020-06-12 09:55:01 -04:00,MSFT,5ee389350aa701fddac33054,191.15,NASDAQ,1m,191.26,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,191.08,191.17,1.02848482131958,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:55:01.137,72495.0,6.15,190.82,208031,True,1.0
5550,2020-06-12 09:56:01 -04:00,MSFT,5ee389710aa701fddac33287,191.12,NASDAQ,1m,191.19,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,191.05,191.15,1.5201539993286133,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:56:01.643,69298.0,6.15,190.83,208031,True,1.0
5551,2020-06-12 09:57:03 -04:00,MSFT,5ee389af0aa701fddac334ba,191.09,NASDAQ,1m,191.23,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,191.02,191.12,2.617929458618164,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:57:03.217,66473.0,6.15,190.83,208031,True,1.0
5552,2020-06-12 09:58:01 -04:00,MSFT,5ee389e90aa701fddac336ed,190.88,NASDAQ,1m,191.11,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.83,191.11,0.8219780921936035,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:58:01.603,93357.0,6.15,190.83,208031,True,1.0
5553,2020-06-12 09:59:01 -04:00,MSFT,5ee38a250aa701fddac33920,190.93,NASDAQ,1m,190.99,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.85,190.88,0.8467586040496826,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 09:59:01.473,62322.0,6.15,190.83,208031,True,1.0
5554,2020-06-12 10:00:01 -04:00,MSFT,5ee38a610aa701fddac33b53,190.93,NASDAQ,1m,191.05,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.9,190.96,0.7304761409759521,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 10:00:01.245,70525.0,6.15,190.83,208031,True,1.0
5555,2020-06-12 10:01:01 -04:00,MSFT,5ee38a9d0aa701fddac33d86,190.66,NASDAQ,1m,190.99,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.66,190.94,0.6633033752441406,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 10:01:01.039,115021.0,6.15,190.83,208031,True,1.0
5556,2020-06-12 10:02:00 -04:00,MSFT,5ee38ad80aa701fddac33fb9,190.88,NASDAQ,1m,190.97,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.56,190.65,0.9469408988952637,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 10:02:00.982,100747.0,6.15,190.83,208031,True,1.0
5557,2020-06-12 10:03:01 -04:00,MSFT,5ee38b150aa701fddac341ec,191.14,NASDAQ,1m,191.18,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.87,190.91,0.7145676612854004,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 10:03:01.696,128518.0,6.15,190.84,208031,True,1.0
5558,2020-06-12 10:04:01 -04:00,MSFT,5ee38b510aa701fddac3441f,191.07,NASDAQ,1m,191.26,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,191.03,191.14,0.7295918464660645,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 10:04:01.418,101476.0,6.15,190.84,208031,True,1.0
5559,2020-06-12 10:05:01 -04:00,MSFT,5ee38b8d0aa701fddac34652,191.12,NASDAQ,1m,191.14,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.98,191.07,1.2090096473693848,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 10:05:01.708,67769.0,6.15,190.84,208031,True,1.0
5560,2020-06-12 10:06:00 -04:00,MSFT,5ee38bc80aa701fddac34885,190.96,NASDAQ,1m,191.17,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.92,191.13,0.7748746871948242,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 10:06:00.828,76259.0,6.15,190.85,208031,True,1.0
5561,2020-06-12 10:07:01 -04:00,MSFT,5ee38c050aa701fddac34ab8,190.88,NASDAQ,1m,191.05,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.83,190.97,0.8469727039337158,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 10:07:01.852,72752.0,6.15,190.85,208031,True,1.0
5562,2020-06-12 10:08:01 -04:00,MSFT,5ee38c410aa701fddac34ceb,191.04,NASDAQ,1m,191.12,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.89,190.89,0.6886768341064453,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 10:08:01.516,62254.0,6.15,190.85,208031,True,1.0
5563,2020-06-12 10:09:01 -04:00,MSFT,5ee38c7d0aa701fddac34f1e,190.85,NASDAQ,1m,191.14,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.82,191.01,0.6217494010925293,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 10:09:01.289,118437.0,6.15,190.85,208031,True,1.0
5564,2020-06-12 10:10:01 -04:00,MSFT,5ee38cb90aa701fddac35151,190.81,NASDAQ,1m,191.0,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.75,190.87,0.7573707103729248,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 10:10:01.117,112309.0,6.15,190.85,208031,True,1.0
5565,2020-06-12 10:11:01 -04:00,MSFT,5ee38cf50aa701fddac35384,190.67,NASDAQ,1m,190.85,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.59,190.84,0.8022291660308838,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 10:11:01.167,82650.0,6.15,190.85,208031,True,1.0
5566,2020-06-12 10:12:00 -04:00,MSFT,5ee38d300aa701fddac355b7,190.6,NASDAQ,1m,190.85,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.6,190.68,0.7884480953216553,Technology,-0.11,2735,Microsoft Corporation,False,4.15876,2020-06-12 10:12:00.999,63443.0,6.15,190.85,208031,True,1.0
5567,2020-06-12 10:13:00 -04:00,MSFT,5ee38d6c0aa701fddac357ea,190.48,NASDAQ,1m,190.6,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.35,190.6,0.7168517112731934,Technology,-0.11,2735,Microsoft Corporation,False,1.24071,2020-06-12 10:13:00.724,94188.0,6.15,190.84,208070,True,1.0
5568,2020-06-12 10:14:01 -04:00,MSFT,5ee38da90aa701fddac35a1d,190.23,NASDAQ,1m,190.6,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.2,190.47,0.6969914436340332,Technology,-0.11,2735,Microsoft Corporation,False,1.24071,2020-06-12 10:14:01.442,69311.0,6.15,190.84,208070,True,1.0
5569,2020-06-12 10:15:00 -04:00,MSFT,5ee38de40aa701fddac35c50,190.07,NASDAQ,1m,190.23,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,189.95,190.21,0.6566822528839111,Technology,-0.11,2735,Microsoft Corporation,False,1.24071,2020-06-12 10:15:00.906,153655.0,6.15,190.82,208070,True,1.0
5570,2020-06-12 10:16:01 -04:00,MSFT,5ee38e210aa701fddac35e83,190.07,NASDAQ,1m,190.21,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.05,190.05,1.1177301406860352,Technology,0.16,2735,Microsoft Corporation,False,0.0230898,2020-06-12 10:16:01.208,64178.0,5.11,190.82,208070,True,1.0
5571,2020-06-12 10:17:00 -04:00,MSFT,5ee38e5c0aa701fddac360b6,190.15,NASDAQ,1m,190.17,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.02,190.08,0.6301310062408447,Technology,0.16,2735,Microsoft Corporation,False,0.0230898,2020-06-12 10:17:00.735,90014.0,5.11,190.81,208070,True,1.0
5572,2020-06-12 10:18:00 -04:00,MSFT,5ee38e980aa701fddac362e9,190.23,NASDAQ,1m,190.29,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.12,190.14,0.7118043899536133,Technology,0.16,2735,Microsoft Corporation,False,0.0230898,2020-06-12 10:18:00.844,67563.0,5.11,190.8,208070,True,1.0
5573,2020-06-12 10:19:01 -04:00,MSFT,5ee38ed50aa701fddac3651c,190.11,NASDAQ,1m,190.26,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.08,190.24,1.0140609741210938,Technology,0.16,2735,Microsoft Corporation,False,0.0230898,2020-06-12 10:19:01.947,53052.0,5.11,190.8,208070,True,1.0
5574,2020-06-12 10:20:00 -04:00,MSFT,5ee38f100aa701fddac3674f,189.89,NASDAQ,1m,190.14,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,189.82,190.1,0.6830508708953857,Technology,0.16,2735,Microsoft Corporation,False,0.0230898,2020-06-12 10:20:00.691,83354.0,5.11,190.79,208070,True,1.0
5575,2020-06-12 10:21:01 -04:00,MSFT,5ee38f4d0aa701fddac36982,190.29,NASDAQ,1m,190.29,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,189.92,189.92,0.7913987636566162,Technology,0.16,2735,Microsoft Corporation,False,0.0230898,2020-06-12 10:21:01.424,82951.0,5.11,190.78,208070,True,1.0
5576,2020-06-12 10:22:01 -04:00,MSFT,5ee38f890aa701fddac36bb5,190.58,NASDAQ,1m,190.67,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.29,190.3,0.7958989143371582,Technology,0.16,2735,Microsoft Corporation,False,0.0230898,2020-06-12 10:22:01.192,79070.0,5.11,190.78,208070,True,1.0
5577,2020-06-12 10:23:00 -04:00,MSFT,5ee38fc40aa701fddac36de8,190.7,NASDAQ,1m,190.72,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.55,190.6,0.7434258460998535,Technology,0.16,2735,Microsoft Corporation,False,0.0230898,2020-06-12 10:23:00.871,64348.0,5.11,190.78,208070,True,1.0
5578,2020-06-12 10:24:01 -04:00,MSFT,5ee390010aa701fddac3701b,190.55,NASDAQ,1m,190.73,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.55,190.68,0.7578730583190918,Technology,0.16,2735,Microsoft Corporation,False,0.0230898,2020-06-12 10:24:01.628,59588.0,5.11,190.78,208070,True,1.0
5579,2020-06-12 10:25:01 -04:00,MSFT,5ee3903d0aa701fddac3724e,190.87,NASDAQ,1m,190.87,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.59,190.6,0.6682260036468506,Technology,0.16,2735,Microsoft Corporation,False,0.0230898,2020-06-12 10:25:01.449,71857.0,5.11,190.78,208070,True,1.0
5580,2020-06-12 10:26:01 -04:00,MSFT,5ee390790aa701fddac37481,190.9,NASDAQ,1m,190.96,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.64,190.83,0.6709129810333252,Technology,0.16,2735,Microsoft Corporation,False,0.0230898,2020-06-12 10:26:01.456,88372.0,5.11,190.78,208070,True,1.0
5581,2020-06-12 10:27:01 -04:00,MSFT,5ee390b50aa701fddac376b4,190.36,NASDAQ,1m,190.97,Application Software,http://logos.xignite.com/NASDAQGS/00019590.gif,190.36,190.91,0.6666662693023682,Technology,0.16,2735,Microsoft Corporation,False,0.0230898,2020-06-12 10:27:01.083,86729.0,5.11,190.78,208070,True,1.0
