,Date,Symbol,_id,close,exchange,frequency,high,industry,logo_url,low,open,processing_time,sector,sentiment_change,st_id,title,trending,trending_score,utcDate,volume,volume_change,vwap,watchlist_count,watchlist_member,watchlist_number
1267,2020-06-05 11:25:01 -04:00,AMZN,5eda63cdd509a41902181ec9,2469.42,NASDAQ,1m,2469.57,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2467.32,2467.44,0.8392157554626465,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:25:01.522,14812.0,11.36,2456.02,284510,True,1.0
1268,2020-06-05 11:26:01 -04:00,AMZN,5eda6409d509a419021820f3,2469.07,NASDAQ,1m,2470.0,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2469.07,2469.42,0.9987320899963379,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:26:01.539,9525.0,11.36,2456.07,284510,True,1.0
1269,2020-06-05 11:27:01 -04:00,AMZN,5eda6445d509a4190218231d,2467.58,NASDAQ,1m,2469.43,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2467.58,2469.12,0.7336876392364502,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:27:01.263,6649.0,11.36,2456.09,284510,True,1.0
1270,2020-06-05 11:28:01 -04:00,AMZN,5eda6481d509a41902182547,2467.69,NASDAQ,1m,2468.34,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.51,2468.34,1.3059265613555908,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:28:01.676,53858.0,11.36,2456.12,284510,True,1.0
1271,2020-06-05 11:29:01 -04:00,AMZN,5eda64bdd509a41902182771,2467.5,NASDAQ,1m,2467.7,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.56,2467.7,0.8598453998565674,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:29:01.856,3723.0,11.36,2456.18,284510,True,1.0
1272,2020-06-05 11:30:03 -04:00,AMZN,5eda64fbd509a4190218299b,2466.54,NASDAQ,1m,2467.68,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2465.94,2467.28,2.94783616065979,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:30:03.781,11454.0,11.36,2456.28,284510,True,1.0
1273,2020-06-05 11:31:01 -04:00,AMZN,5eda6535d509a41902182bc5,2467.5,NASDAQ,1m,2467.58,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.52,2466.59,0.7720844745635986,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:31:01.485,7887.0,11.36,2456.33,284510,True,1.0
1274,2020-06-05 11:32:01 -04:00,AMZN,5eda6571d509a41902182def,2468.0,NASDAQ,1m,2469.29,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2467.83,2468.26,0.7174651622772217,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:32:01.062,7349.0,11.36,2456.4,284510,True,1.0
1275,2020-06-05 11:33:01 -04:00,AMZN,5eda65add509a41902183019,2467.99,NASDAQ,1m,2468.03,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2467.16,2468.01,0.7174806594848633,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:33:01.138,5461.0,11.36,2456.46,284510,True,1.0
1276,2020-06-05 11:34:01 -04:00,AMZN,5eda65e9d509a41902183243,2467.0,NASDAQ,1m,2467.47,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2467.0,2467.13,1.2882952690124512,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:34:01.775,5919.0,11.36,2456.51,284510,True,1.0
1277,2020-06-05 11:35:01 -04:00,AMZN,5eda6625d509a4190218346d,2467.04,NASDAQ,1m,2468.01,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2467.04,2467.51,0.8047316074371338,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:35:01.459,5245.0,11.36,2456.56,284510,True,1.0
1278,2020-06-05 11:36:01 -04:00,AMZN,5eda6661d509a41902183696,2469.02,NASDAQ,1m,2469.02,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2467.62,2467.62,0.7381646633148193,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:36:01.219,3753.0,11.36,2456.57,284510,True,1.0
1279,2020-06-05 11:37:01 -04:00,AMZN,5eda669dd509a419021838bf,2466.81,NASDAQ,1m,2468.65,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.81,2468.65,0.7318170070648193,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:37:01.155,3794.0,11.36,2456.59,284510,True,1.0
1280,2020-06-05 11:38:00 -04:00,AMZN,5eda66d8d509a41902183ae8,2465.86,NASDAQ,1m,2467.07,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2465.68,2467.07,0.7616357803344727,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:38:00.864,4906.0,11.36,2456.62,284510,True,1.0
1281,2020-06-05 11:39:01 -04:00,AMZN,5eda6715d509a41902183d11,2465.07,NASDAQ,1m,2466.28,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2465.07,2466.28,0.8460640907287598,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:39:01.076,5798.0,11.36,2456.65,284510,True,1.0
1282,2020-06-05 11:40:01 -04:00,AMZN,5eda6751d509a41902183f3a,2466.53,NASDAQ,1m,2466.53,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2465.05,2465.05,0.7738072872161865,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:40:01.391,5547.0,11.36,2456.66,284510,True,1.0
1283,2020-06-05 11:41:02 -04:00,AMZN,5eda678ed509a41902184163,2465.59,NASDAQ,1m,2465.89,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2465.27,2465.89,1.718158483505249,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:41:02.232,3082.0,11.36,2456.67,284510,True,1.0
1284,2020-06-05 11:42:00 -04:00,AMZN,5eda67c8d509a4190218438c,2464.36,NASDAQ,1m,2465.4,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2464.27,2465.25,0.6635723114013672,Services,1.65,864,Amazon.com Inc.,False,3.22887,2020-06-05 11:42:00.852,4057.0,11.36,2456.69,284510,True,1.0
1285,2020-06-05 11:43:01 -04:00,AMZN,5eda6805d509a419021845b5,2463.12,NASDAQ,1m,2464.98,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2462.43,2464.59,0.8031926155090332,Services,1.65,864,Amazon.com Inc.,False,3.92777,2020-06-05 11:43:01.646,7928.0,11.36,2456.73,284510,True,1.0
1286,2020-06-05 11:44:01 -04:00,AMZN,5eda6841d509a419021847de,2462.21,NASDAQ,1m,2462.86,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2462.12,2462.52,0.7248680591583252,Services,1.65,864,Amazon.com Inc.,False,3.92777,2020-06-05 11:44:01.333,2060.0,11.36,2456.74,284510,True,1.0
1287,2020-06-05 11:45:00 -04:00,AMZN,5eda687cd509a41902184a07,2464.49,NASDAQ,1m,2464.49,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2462.48,2462.48,0.6829769611358643,Services,1.65,864,Amazon.com Inc.,False,3.92777,2020-06-05 11:45:00.930,5614.0,11.36,2456.76,284510,True,1.0
1288,2020-06-05 11:46:01 -04:00,AMZN,5eda68b9d509a41902184c30,2465.21,NASDAQ,1m,2465.44,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2465.21,2465.44,0.688317060470581,Services,1.65,864,Amazon.com Inc.,False,3.92777,2020-06-05 11:46:01.540,1517.0,11.36,2456.76,284510,True,1.0
1289,2020-06-05 11:47:01 -04:00,AMZN,5eda68f5d509a41902184e59,2466.09,NASDAQ,1m,2466.09,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.0,2466.0,0.7586691379547119,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 11:47:01.324,4722.0,11.36,2456.77,284534,True,1.0
1290,2020-06-05 11:48:00 -04:00,AMZN,5eda6930d509a41902185082,2465.85,NASDAQ,1m,2466.32,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2465.85,2466.32,0.7498493194580078,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 11:48:00.984,1650.0,11.36,2456.78,284534,True,1.0
1291,2020-06-05 11:49:01 -04:00,AMZN,5eda696dd509a419021852ab,2465.85,NASDAQ,1m,2466.44,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2464.75,2464.75,0.7968623638153076,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 11:49:01.684,3001.0,11.36,2456.8,284534,True,1.0
1292,2020-06-05 11:50:02 -04:00,AMZN,5eda69aad509a419021854d4,2466.56,NASDAQ,1m,2467.31,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2465.85,2465.85,1.280766487121582,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 11:50:02.020,3730.0,11.36,2456.83,284534,True,1.0
1293,2020-06-05 11:51:00 -04:00,AMZN,5eda69e4d509a419021856fd,2468.24,NASDAQ,1m,2468.24,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.2,2466.2,0.7365415096282959,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 11:51:00.983,3390.0,11.36,2456.85,284534,True,1.0
1294,2020-06-05 11:52:00 -04:00,AMZN,5eda6a20d509a41902185926,2468.17,NASDAQ,1m,2468.29,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2467.46,2467.9,0.642420768737793,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 11:52:00.875,4714.0,11.36,2456.87,284534,True,1.0
1295,2020-06-05 11:53:01 -04:00,AMZN,5eda6a5dd509a41902185b4f,2467.91,NASDAQ,1m,2468.54,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2467.83,2467.92,0.6695210933685303,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 11:53:01.449,52425.0,11.36,2456.9,284534,True,1.0
1296,2020-06-05 11:54:01 -04:00,AMZN,5eda6a99d509a41902185d78,2467.19,NASDAQ,1m,2468.05,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2467.19,2467.49,0.7947118282318115,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 11:54:01.360,3639.0,11.36,2456.93,284534,True,1.0
1297,2020-06-05 11:55:01 -04:00,AMZN,5eda6ad5d509a41902185fa1,2467.63,NASDAQ,1m,2467.63,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.97,2467.24,0.8443639278411865,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 11:55:01.716,3818.0,11.36,2456.94,284534,True,1.0
1298,2020-06-05 11:56:01 -04:00,AMZN,5eda6b11d509a419021861ca,2466.87,NASDAQ,1m,2467.54,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.76,2467.54,0.6202385425567627,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 11:56:01.217,1846.0,11.36,2456.96,284534,True,1.0
1299,2020-06-05 11:57:01 -04:00,AMZN,5eda6b4dd509a419021863f3,2466.5,NASDAQ,1m,2466.6,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.5,2466.6,0.7383396625518799,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 11:57:01.098,2731.0,11.36,2456.97,284534,True,1.0
1300,2020-06-05 11:58:00 -04:00,AMZN,5eda6b88d509a4190218661c,2467.38,NASDAQ,1m,2467.38,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2465.85,2466.72,0.7249417304992676,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 11:58:00.792,5172.0,11.36,2457.0,284534,True,1.0
1301,2020-06-05 11:59:01 -04:00,AMZN,5eda6bc5d509a41902186845,2466.81,NASDAQ,1m,2467.25,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.29,2466.29,0.7731823921203613,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 11:59:01.551,2891.0,11.36,2457.03,284534,True,1.0
1302,2020-06-05 12:00:00 -04:00,AMZN,5eda6c00d509a41902186a6e,2467.13,NASDAQ,1m,2467.23,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.32,2467.17,0.7706906795501709,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 12:00:00.895,3649.0,11.36,2457.05,284534,True,1.0
1303,2020-06-05 12:01:01 -04:00,AMZN,5eda6c3dd509a41902186c97,2466.53,NASDAQ,1m,2467.2,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.3,2467.2,0.7280700206756592,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 12:01:01.684,3743.0,11.36,2457.07,284534,True,1.0
1304,2020-06-05 12:02:01 -04:00,AMZN,5eda6c79d509a41902186ec0,2466.71,NASDAQ,1m,2466.71,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.16,2466.52,0.7602427005767822,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 12:02:01.407,2348.0,11.36,2457.09,284534,True,1.0
1305,2020-06-05 12:03:01 -04:00,AMZN,5eda6cb5d509a419021870e9,2466.62,NASDAQ,1m,2466.62,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.62,2466.62,0.7677929401397705,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 12:03:01.210,1811.0,11.36,2457.09,284534,True,1.0
1306,2020-06-05 12:04:01 -04:00,AMZN,5eda6cf1d509a41902187312,2466.67,NASDAQ,1m,2467.07,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.61,2466.86,0.804706335067749,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 12:04:01.086,4738.0,11.36,2457.13,284534,True,1.0
1307,2020-06-05 12:05:01 -04:00,AMZN,5eda6d2dd509a4190218753b,2466.91,NASDAQ,1m,2467.16,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2466.65,2466.68,0.9003872871398926,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 12:05:01.900,4188.0,11.36,2457.17,284534,True,1.0
1308,2020-06-05 12:06:01 -04:00,AMZN,5eda6d69d509a41902187764,2467.87,NASDAQ,1m,2467.87,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2467.1,2467.44,0.8097946643829346,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 12:06:01.735,4489.0,11.36,2457.22,284534,True,1.0
1309,2020-06-05 12:07:01 -04:00,AMZN,5eda6da5d509a4190218798d,2468.51,NASDAQ,1m,2468.51,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2467.25,2467.78,0.6079306602478027,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 12:07:01.328,5037.0,11.36,2457.24,284534,True,1.0
1310,2020-06-05 12:08:00 -04:00,AMZN,5eda6de0d509a41902187bb6,2468.73,NASDAQ,1m,2469.17,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2468.32,2468.73,0.6582019329071045,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 12:08:00.870,6471.0,11.36,2457.29,284534,True,1.0
1311,2020-06-05 12:09:01 -04:00,AMZN,5eda6e1dd509a41902187ddf,2469.0,NASDAQ,1m,2469.44,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2468.98,2469.09,0.7091109752655029,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 12:09:01.484,728.0,11.36,,284534,True,1.0
1312,2020-06-05 12:10:01 -04:00,AMZN,5eda6e59d509a41902188008,2469.44,NASDAQ,1m,2469.44,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2469.09,2469.15,0.7464032173156738,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 12:10:01.201,3657.0,11.36,2457.3,284534,True,1.0
1313,2020-06-05 12:11:00 -04:00,AMZN,5eda6e94d509a41902188231,2469.42,NASDAQ,1m,2470.42,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2469.16,2469.59,0.7587001323699951,Services,1.65,864,Amazon.com Inc.,False,4.44269,2020-06-05 12:11:00.925,7305.0,11.36,2457.36,284534,True,1.0
1314,2020-06-05 12:12:01 -04:00,AMZN,5eda6ed1d509a4190218845a,2470.8,NASDAQ,1m,2470.8,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2469.4,2469.82,0.8012638092041016,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:12:01.644,3400.0,12.41,2457.39,284534,True,1.0
1315,2020-06-05 12:13:01 -04:00,AMZN,5eda6f0dd509a41902188683,2472.68,NASDAQ,1m,2472.68,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2470.38,2470.38,0.7314543724060059,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:13:01.447,9275.0,12.41,2457.45,284534,True,1.0
1316,2020-06-05 12:14:01 -04:00,AMZN,5eda6f49d509a419021888ac,2473.25,NASDAQ,1m,2474.0,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2472.52,2472.52,0.6525423526763916,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:14:01.113,10150.0,12.41,2457.58,284534,True,1.0
1317,2020-06-05 12:15:00 -04:00,AMZN,5eda6f84d509a41902188ad5,2473.62,NASDAQ,1m,2474.04,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2472.74,2473.38,0.6718494892120361,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:15:00.802,6864.0,12.41,2457.67,284534,True,1.0
1318,2020-06-05 12:16:01 -04:00,AMZN,5eda6fc1d509a41902188cfe,2473.19,NASDAQ,1m,2473.94,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2472.43,2473.21,0.6639125347137451,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:16:01.419,6818.0,12.41,2457.74,284534,True,1.0
1319,2020-06-05 12:17:01 -04:00,AMZN,5eda6ffdd509a41902188f27,2473.86,NASDAQ,1m,2474.0,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2473.09,2473.09,0.6411807537078857,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:17:01.075,4361.0,12.41,2457.8,284534,True,1.0
1320,2020-06-05 12:18:00 -04:00,AMZN,5eda7038d509a41902189150,2475.66,NASDAQ,1m,2475.81,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2473.95,2473.95,0.7398543357849121,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:18:00.839,12651.0,12.41,2457.86,284534,True,1.0
1321,2020-06-05 12:19:01 -04:00,AMZN,5eda7075d509a41902189379,2474.73,NASDAQ,1m,2476.12,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2474.68,2476.09,0.8266720771789551,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:19:01.591,6856.0,12.41,2457.93,284534,True,1.0
1322,2020-06-05 12:20:01 -04:00,AMZN,5eda70b1d509a419021895a2,2471.99,NASDAQ,1m,2474.66,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2471.39,2474.66,0.7384614944458008,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:20:01.286,8720.0,12.41,2458.06,284534,True,1.0
1323,2020-06-05 12:21:00 -04:00,AMZN,5eda70ecd509a419021897cb,2473.95,NASDAQ,1m,2473.97,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2472.45,2472.45,0.6118764877319336,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:21:00.859,3310.0,12.41,2458.07,284534,True,1.0
1324,2020-06-05 12:22:01 -04:00,AMZN,5eda7129d509a419021899f4,2474.98,NASDAQ,1m,2474.98,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2474.52,2474.67,0.7093713283538818,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:22:01.575,7487.0,12.41,2458.12,284534,True,1.0
1325,2020-06-05 12:23:01 -04:00,AMZN,5eda7165d509a41902189c1d,2476.1,NASDAQ,1m,2476.1,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2474.76,2475.14,0.6665945053100586,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:23:01.179,5775.0,12.41,2458.17,284534,True,1.0
1326,2020-06-05 12:24:00 -04:00,AMZN,5eda71a0d509a41902189e46,2477.01,NASDAQ,1m,2478.0,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2475.02,2475.23,0.652137041091919,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:24:00.873,9024.0,12.41,2458.28,284534,True,1.0
1327,2020-06-05 12:25:01 -04:00,AMZN,5eda71ddd509a4190218a06f,2476.6,NASDAQ,1m,2478.0,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2476.54,2477.57,0.7138359546661377,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:25:01.392,6721.0,12.41,2458.33,284534,True,1.0
1328,2020-06-05 12:26:01 -04:00,AMZN,5eda7219d509a4190218a298,2475.85,NASDAQ,1m,2476.54,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2475.22,2476.54,0.8591129779815674,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:26:01.195,3823.0,12.41,2458.39,284534,True,1.0
1329,2020-06-05 12:27:01 -04:00,AMZN,5eda7255d509a4190218a4c1,2474.46,NASDAQ,1m,2475.24,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2473.59,2475.24,0.6357958316802979,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:27:01.569,6248.0,12.41,2458.44,284534,True,1.0
1330,2020-06-05 12:28:01 -04:00,AMZN,5eda7291d509a4190218a6ea,2475.51,NASDAQ,1m,2476.03,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2475.14,2475.58,0.7876901626586914,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:28:01.396,2791.0,12.41,2458.46,284534,True,1.0
1331,2020-06-05 12:29:01 -04:00,AMZN,5eda72cdd509a4190218a913,2475.77,NASDAQ,1m,2475.77,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2474.68,2475.04,0.7835793495178223,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:29:01.157,3749.0,12.41,2458.51,284534,True,1.0
1332,2020-06-05 12:30:00 -04:00,AMZN,5eda7308d509a4190218ab3c,2476.0,NASDAQ,1m,2476.25,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2475.79,2476.01,0.7986698150634766,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:30:00.911,2674.0,12.41,2458.56,284534,True,1.0
1333,2020-06-05 12:31:01 -04:00,AMZN,5eda7345d509a4190218ad65,2476.47,NASDAQ,1m,2476.61,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2475.01,2475.39,0.6775784492492676,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:31:01.556,5208.0,12.41,2458.61,284534,True,1.0
1334,2020-06-05 12:32:01 -04:00,AMZN,5eda7381d509a4190218af8e,2476.49,NASDAQ,1m,2477.55,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2475.74,2475.74,0.8053910732269287,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:32:01.642,7178.0,12.41,2458.66,284534,True,1.0
1335,2020-06-05 12:33:01 -04:00,AMZN,5eda73bdd509a4190218b1b7,2476.68,NASDAQ,1m,2479.47,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2476.68,2476.87,0.7208704948425293,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:33:01.361,14669.0,12.41,2458.81,284534,True,1.0
1336,2020-06-05 12:34:00 -04:00,AMZN,5eda73f8d509a4190218b3e0,2476.55,NASDAQ,1m,2477.73,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2476.18,2476.94,0.6253812313079834,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:34:00.917,3486.0,12.41,2458.85,284534,True,1.0
1337,2020-06-05 12:35:01 -04:00,AMZN,5eda7435d509a4190218b609,2478.01,NASDAQ,1m,2478.01,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2477.35,2477.63,0.7074534893035889,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:35:01.682,2977.0,12.41,2458.87,284534,True,1.0
1338,2020-06-05 12:36:01 -04:00,AMZN,5eda7471d509a4190218b832,2479.0,NASDAQ,1m,2479.0,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2477.09,2478.49,0.642512321472168,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:36:01.274,7184.0,12.41,2458.92,284534,True,1.0
1339,2020-06-05 12:37:00 -04:00,AMZN,5eda74acd509a4190218ba5b,2477.34,NASDAQ,1m,2477.87,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2476.68,2476.68,0.7405438423156738,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:37:00.944,6684.0,12.41,2458.96,284534,True,1.0
1340,2020-06-05 12:38:01 -04:00,AMZN,5eda74e9d509a4190218bc84,2477.62,NASDAQ,1m,2477.86,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2476.77,2477.17,0.737851619720459,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:38:01.647,4472.0,12.41,2459.01,284534,True,1.0
1341,2020-06-05 12:39:01 -04:00,AMZN,5eda7525d509a4190218beac,2477.0,NASDAQ,1m,2477.0,Catalog & Mail Order Houses,http://logos.xignite.com/NASDAQGS/00038226.gif,2477.0,2477.0,0.6187446117401123,Services,2.0,864,Amazon.com Inc.,False,3.30946,2020-06-05 12:39:01.134,1624.0,12.41,2459.04,284534,True,1.0
