Predicted Close Value,Actual Close Value
357.4303847610164,357.5
331.1754339176437,331.16
346.8734364780936,346.8
363.97332650389757,363.91
362.485682649838,362.58
324.0467766172045,324.0899
338.3396924864408,338.38
348.9097426592068,348.95
321.9285575485975,321.97
364.66634916480064,364.78
352.1292637588112,352.09
351.88478552012344,351.95
340.89850163138755,340.72
322.10841482127506,322.15
351.83659503243496,351.8008
360.97894831297646,361.09
330.47076677090706,330.27
354.30693253746773,354.09
364.5659594705884,364.62
353.8893807944534,353.85
352.17170640476576,352.14
343.19875746340654,343.25
324.1208864477029,324.21
339.32392595162435,339.33
328.44083909061226,328.39
364.74660680867623,364.73
330.7309373216148,330.65
348.16642288761676,348.07
364.6947718914795,364.86
323.7253367730317,323.76
352.43369824122533,352.24
324.6226713309117,324.7695
354.9286480627325,354.94
362.54806014833395,362.4
357.3722702726965,357.32
360.14822799258917,360.22
359.9883548613202,360.06
364.6246756681207,364.7
329.9502334809434,329.95
339.44465749325565,339.5
353.111298792216,352.84
344.0944555154992,343.82
331.91034507681104,332.0
331.4410088591021,331.49
337.1021959042319,337.2
354.14381958780336,354.14
343.54312834604013,343.64
356.43213329915704,355.94
332.45558241814064,332.52
362.50635667880664,362.58
355.8964485221703,355.73
351.8348251666019,351.9
352.3536916420168,352.334
365.0649684564026,364.8404
330.2147144209442,330.25
354.52931615335166,354.62
329.9675568127671,329.96
362.83057171398804,362.92
351.63436459951595,351.69
361.46934541429357,361.4422
361.1765259672312,361.2899
323.0296250224586,323.06
362.1234149716705,362.27
351.007016805963,350.99
351.2082233492855,351.2301
331.3966507557216,331.5
359.5380904848383,359.43
348.8668762313741,348.84
350.8134254821922,350.94
352.3529482986798,352.23
340.8444030866565,340.97
342.8236564518288,342.8
353.70457861500165,353.77
353.0303005413529,352.64
354.21829125466473,354.241
348.42215131106764,348.5
353.51826888825906,353.42
351.9261717309103,351.75
354.6579207196199,354.64
337.98971936651566,337.74
351.80327881890076,351.9
350.89424915274896,350.95
321.941391343462,321.969
351.78857349316087,351.85
364.4764436952245,364.51
342.9418822397646,343.0
364.3315408417422,364.35
332.39025557601167,332.44
336.1034459743957,335.8
347.53823476374794,347.6
358.18029852704905,358.24
354.9601119985956,355.06
349.49487932650595,349.5
353.05982392441115,353.13
344.4837352908281,344.35
346.9294157622317,347.01
360.4192501282991,360.47
324.7463214872133,324.79
331.151238808677,331.2
340.698413236206,340.53
354.81907288108346,354.83
355.28481981806175,355.26
340.17701294826503,340.38
324.79893932285887,324.855
354.0247377385145,354.12
354.8483451268278,354.76
350.2348248189499,350.24
355.0358042963638,355.16
324.0103449684634,324.03
352.37509811558215,352.21
333.8966086248616,334.01
354.5590840252268,354.6398
357.3385116726174,357.39
365.30413647601387,365.38
353.91317587309874,353.98
331.1729186607557,331.24
338.1731421099585,338.07
352.0408477141557,352.0
342.9318901690603,342.99
360.3465292439346,360.4
324.7958451826443,324.9
363.2644250716773,363.31
351.87479344941914,351.94
324.92881115407465,324.91
362.62626152725835,362.7
363.41887113145646,363.61
351.1486764409298,351.0032
322.64475076589713,322.6
350.3427674307878,350.335
330.17442887938637,330.13
323.42014053200637,323.46
364.5173775689962,364.53
349.53296207918584,349.68
323.4982449398206,323.4213
328.7286689479751,328.75
323.8075662930643,323.9
337.9075576653074,337.81
338.6611739356889,338.66
337.72598470434474,337.39
343.86791844504745,343.96
363.1682891485241,363.29
323.7169498484714,323.68
362.42099279538223,362.5499
339.4801503485076,339.62
353.6153078140696,353.56
341.6746111243339,341.77
364.8744774357285,364.95
355.08856199754246,355.025
343.77359097699247,343.4444
321.9585337607104,322.0
364.68462809234654,364.76
323.31192506377135,323.31
353.4094736227137,353.49
352.71208111886244,352.6
339.42667568299476,339.3498
337.6468748318899,337.63
342.84196153272154,342.9
329.74405255003916,329.81
358.47120920193316,358.52
325.0175286516602,324.95
347.93791759192044,348.0
347.52824269304364,347.59
351.55489760008766,351.42
352.3244366311132,352.39
352.4343494088606,352.5
363.6600857805293,363.49
323.1909432173341,323.17
326.69897008399766,326.47
341.8541772916178,341.97
324.6364087094659,324.68
324.092810952612,324.14
350.65837266669496,350.36
344.9322445029847,345.0
324.0174941902919,324.08
352.15475313041594,352.26
348.2276876423455,348.29
341.61212679306584,341.68
337.7702400585294,337.7902
344.94029638062693,345.0
344.4406928454114,344.5
354.4699421204126,354.5
341.6814655063098,341.44
357.46771058958296,357.37800000000004
330.48008768351144,330.5
360.5003206634709,360.44
345.21907978062507,345.01
359.74750298429706,359.6705
344.01209426668015,344.0304
329.75039206685716,329.8
337.64706936381947,337.71
324.66016544154553,324.7078
324.85623426496073,324.9
338.6372399592685,338.7
324.1704900664438,324.24
361.7849540947258,361.745
335.2649472475263,335.39
337.64218915433656,337.54
360.3278374554137,360.46
351.92475380294076,351.99
336.2448075423008,336.39
363.55670087579773,363.47
351.69218756037895,351.68
348.0202533811026,348.7
339.4624241509414,339.4
353.71106035705566,353.65
323.6675217552748,323.75
323.2467736148897,323.344
351.55628341357476,351.63
361.53280877627355,361.64
345.2200743603477,345.28
351.2426635824455,351.375
332.8878461418167,332.94
330.07915197849127,330.04
323.76278151397605,323.85
365.29951167625126,365.33
330.96735559717837,331.0
328.33932209463404,328.15
362.7541376395274,362.54
360.1994245728042,360.25
341.6603020094148,341.78
351.5138560000637,351.51
329.88957709034884,329.96
351.46077868686643,351.264
330.75595197679957,330.79
353.2936674894314,353.36
338.3808969959515,338.4
330.98676467476105,331.0
335.0599226200057,334.76
360.59994026988795,360.61
351.10884773322084,350.87
344.0740170964106,344.12
344.07069561599786,343.88
332.79993047488847,332.85
354.10381528189095,354.1
323.9115119709699,323.96
344.0229594139706,343.8
363.0052158003838,362.93
361.0077455893275,360.96
331.3610722934676,331.41
351.7500131430809,351.75
361.84717445802625,361.72
343.98758263060773,344.07
323.2335328401209,323.17
340.61135561870816,340.51
344.73827979427915,344.8
354.5012424076846,354.54
329.7745310496296,329.75
362.0405930916741,361.94
354.2711618995153,354.15
351.78426595213875,351.96
360.5778870328745,360.65
338.075743806765,338.13
331.349424480173,331.27
325.1908152478209,325.27
323.94230999599034,323.93
324.58644835594436,324.63
332.98977981827034,333.04
348.4212718191547,348.48
351.3673924019396,351.3
361.7348843370865,361.74
364.2449769813569,364.32
356.6767123708655,356.491
333.9948074678879,334.07
344.677451697641,344.71
353.86515571263925,353.94
341.76209444471186,341.41
343.2191378156358,343.3
323.87563720839864,323.7
334.6284794137775,334.68
350.776968020065,350.78
323.7044943808326,323.7178
358.7293539525769,358.8
360.3360059942671,360.41
363.2957302644473,363.37
353.65849864760435,353.64
350.8439111287442,350.85
348.39726173892507,348.5
359.96376971726454,360.0
324.70635320439607,324.75
331.151238808677,331.2
331.23117537431153,331.28
362.97649677665885,362.83
343.96604451172533,343.96
355.33864390755343,355.45
347.47639827265425,347.55
353.5734454691521,353.64
332.4720429082057,332.52
354.3328428426798,354.4
351.7176638993158,351.8199
348.586592636715,348.4499
360.8773585406499,361.01
352.93395294407617,353.0
329.9800379870126,329.98
355.5731291498659,355.43
347.9702868261501,348.0
364.5047708196689,364.58
338.22438531317516,338.25
337.09522236197245,336.8743
352.1825346718423,352.25
330.55257124529487,330.15
354.33821583119067,354.44
347.7062853477409,347.76
364.598579842132,364.65
361.0187577204036,361.03
350.42484919583643,350.42
360.557902891466,360.63
351.86480137871484,351.93
339.4825105495062,339.37
337.6814520466498,337.7
329.35942227919446,329.35
354.90425828953926,354.95
338.52538698845893,338.58
352.6296554496867,352.77
352.28998831889595,352.33
324.86948885446236,324.83
324.1765551280223,324.25
351.86711162925087,351.9
355.9315741553697,356.0
364.1104757320929,363.95
348.61149503951117,348.65
333.6391118466893,333.6999
353.73331860042117,353.8
330.8854060621333,330.94
334.20476388971764,333.54
351.7049282474459,351.77
361.22392692939127,361.17
359.758537235121,359.83
331.09286651527174,331.0
321.35022037413256,321.46
342.9318901690603,342.99
359.5886720331477,359.66
344.66051840090626,344.72
360.53813708552735,360.4599
341.82090263560167,341.56
352.01034874491046,352.06
362.23097518742054,362.23
333.1885700344,333.26
345.4157243053009,345.24
337.92679220142526,337.56
360.2128213875418,360.13
352.9081876995213,353.0
361.1078478169886,360.64
365.07604071383156,365.19
324.21472877047427,324.26
331.1036857840449,331.5
337.41770171840415,337.34
360.66955216189695,360.8205
343.5876519925822,343.44
323.1023996942714,323.24
325.2360906356819,325.17
360.1277976898973,360.15
362.0653699258133,362.08
366.0930639003713,366.15
360.252303540996,360.32
333.23152970823594,333.29
346.4703294203125,346.23
340.31942434197487,340.37
343.2236004125475,343.29
343.173640059026,343.2
359.57378070744113,359.53
361.8716335030289,361.76
353.90318380239444,353.97
329.4080008533257,329.46
353.96723640454087,354.0
352.140255898894,352.06
323.94695583086843,323.99
360.2155977769761,360.16
334.81859273797653,334.69
339.0175931539781,339.06
349.1121379389587,349.7
337.14157345714847,336.69
322.72792320494233,322.77
354.5788336730509,354.59
340.0509651537598,340.11
350.43593526799833,350.5
363.2719351858019,363.26
362.8930393951019,362.95
350.2449024966562,350.12
364.3648818298086,364.44
324.7962818407348,324.84
339.70909083902507,339.65
332.6225456555979,332.67
326.70846887837746,326.78
322.6080183564906,322.65
325.505858649043,325.45
349.78482108297464,349.95
352.01453688658273,352.1
331.31998003634527,331.4
347.28065424918987,347.4636
350.2641288121915,350.19
348.63315824143564,348.29
363.73882063798635,363.58
330.8414846168434,330.89
333.4401108082185,333.25
364.09509592079223,364.17
352.5520229588565,352.55
351.5650392575855,351.63
360.9182881028814,360.96
337.5613006781977,337.52
364.62431178637854,364.5
361.6812391006001,361.74
348.2558792093255,348.12
338.20306601537783,338.13
364.41430708758406,364.17
352.92293490831935,352.505
341.9667385403362,341.81
324.85587038321864,324.86
344.03424716502354,344.0945
354.37787307487156,354.36
341.1927509288785,341.18
352.87347208545077,352.6021
343.86238897125486,343.9
361.42620172485294,361.24
333.28954193939967,333.34
347.5266858801487,347.68
351.5822043820812,351.64
352.01468243927957,352.08
351.73816697835616,351.69
351.7390987769627,351.7101
329.4540941434162,329.37
331.1922416392967,331.25
357.95372193643925,358.087
352.8654130544223,352.77
333.2910513356599,333.2
348.1597394666717,348.25
363.8728207377962,363.86
323.018783929364,322.9679
344.4406928454114,344.5
359.0486540538316,359.07
355.4547711190767,355.58
352.3305449882323,352.25
350.88423996584265,350.8
330.9714509848869,331.08
332.13447102636644,332.21
361.87477047867606,361.96
338.4194273731842,338.48
361.1462725671298,361.2099
338.52538698845893,338.58
359.20132149906294,359.05
323.6072254269218,323.65
328.33626125472784,328.34
360.28878387430876,360.1623
330.63739893489077,330.68
352.59489369822955,352.5
341.61012332684794,341.5
357.0887136848176,356.83
354.3328428426798,354.4
352.2892377295258,352.29
323.1546041769024,323.14
330.84271751607605,330.78
330.84946371813714,330.89
343.1539103952417,343.08
351.3825045251689,351.29
324.8601959622325,324.7782
330.95139739459086,331.0
365.7849193201659,365.8
362.1303200491218,362.06
360.7675803491371,360.94
351.5511339924883,351.34
324.52728599712884,324.5
351.2053247122303,351.27
330.6995826575724,330.75
354.717433650334,354.3
347.82955677015934,347.69
330.5130614623748,330.64
344.14883704922744,344.22
355.21207228831076,355.29
364.4020271001899,364.42
352.63779342637065,352.78
331.17122295008573,331.22
343.2926364267967,342.99
351.34758389832155,351.2
337.1964415847856,337.25
360.4850397818655,360.55
346.90262262479627,346.98
330.7797603781382,330.88
323.56102987967506,323.4953
324.1337410068832,324.19
357.6378857669211,357.59
348.4790828634671,348.34
330.5555221761942,330.59
324.1994150806002,324.13
351.72491238885453,351.79
331.04908729521776,330.85
362.965991931205,363.04
338.6905403595321,338.6699
347.30319444807435,347.22
347.93791759192044,348.0
360.9902194138753,361.06
329.8243196971074,329.8
329.84841205687815,329.7
352.0473984130575,352.16
351.47345589119584,351.51
330.251952445289,330.3
352.2605139086456,352.17
328.8252115563715,328.89
330.84946371813714,330.9
352.1579246058854,352.16
353.624105267623,353.6907
324.1547168925932,324.25
330.52252841971574,330.53
332.60159259577375,332.7
364.5159991170668,364.57
345.0303672422017,344.96
358.62294102905736,358.54
361.9198986698517,361.84
351.76532350549405,351.75
330.3779656508599,330.32
340.94288016528884,341.0599
361.01033245782656,361.14
353.1107893449274,353.0
330.2619445159933,330.31
346.93871052148927,347.0
345.3359532699783,345.4
346.95869466289787,347.02
321.9142484336784,321.8699
330.06845594141834,330.01
362.7552108417383,362.7742
339.516595472021,339.18
354.34758764445974,354.42
353.79327102464697,353.86
360.5012129860374,360.5
348.82808422955554,348.71
352.5533885801324,352.42
354.0340986191987,354.14
331.25115951572013,331.3
330.28566349082934,330.36
349.80164183265987,349.51
324.1617422342844,324.19
324.25671002270207,324.3
351.5499296028337,351.58
364.4118507923115,364.44
352.384389055339,352.45
352.576183375796,352.23
359.5302959202418,359.59
321.1990127121553,321.1963
359.98776789893634,359.97
339.06163586280945,339.11
323.57106475388036,323.62
362.7857807808958,362.93
344.7537452125819,344.91
328.17539637915746,328.25
330.58000839055455,330.6
365.0588334538969,365.0
323.6624626477462,323.72
364.8644853650242,364.94
348.2876400665714,348.35
337.8008079846224,337.87
364.35320737112755,364.4
360.66647336586306,360.6
324.5364880024228,324.58
323.67508417609304,323.73
323.4268164083439,323.27
354.86121300870127,354.86
363.5714680567235,363.7638
351.0602858092439,351.16
348.40792008991065,348.4497
327.9250923240722,328.0
361.4518676356841,361.4521
362.45702654407546,362.72
344.84022679342604,344.99
365.1340529449953,365.21
354.7863797331914,354.74
325.0653533089603,325.22
333.1587717040625,333.11
361.3831293946001,361.48
360.5119951221519,360.4
362.37783725086405,362.48199999999997
351.55689795344074,351.67
353.1693728204164,353.07
330.4166677341362,330.37
331.27114365712873,331.32
351.46605368303466,351.5401
321.66508167559135,321.63
362.89196204379846,362.95
346.0041040058219,345.19
351.50195187065236,350.11
344.93030430992263,344.99
365.17567031548094,365.16
354.5432757060491,354.584
351.1477424842353,351.15
337.58740187568037,337.39
343.92025564972175,344.0
355.1001037376518,355.09
328.4228845687683,328.44
348.1058259506774,348.18
355.45921324633366,355.5
359.96376971726454,360.0
331.23488405439207,331.22
339.92786284033224,339.83
324.0891928888313,324.175
322.94274440000805,322.9509
323.8749950390668,323.99
362.9017952391127,363.0
350.42131839753137,350.6
364.92443778925,365.0
324.522354413048,324.4996
345.4549025227078,345.51
355.2040204106686,355.29
332.02948983269994,332.02
364.41024118068316,364.45
324.49816880727394,324.42
326.5351994244105,326.41
336.9198228890514,336.85
348.8109459264688,348.68
324.3404067069499,324.3822
354.8490608719566,354.85
353.8490353072007,353.96
342.84004416554535,342.82
323.0214807236877,322.93
362.35818132414437,362.14
324.2375421000506,324.2678
336.2411659548767,336.34
356.4469009139733,356.37
360.8537890942702,360.505
364.794540870094,364.87
350.94675045045756,350.94
324.61158525874987,324.5
330.3081928619734,330.31
351.8859259049876,352.005
360.362160198974,360.0399
330.7804443668917,330.32
330.898518426399,330.94
361.6173596672484,361.58
364.262902022393,364.28
362.7448824660613,362.8
337.35339610138425,337.4
329.61799321350634,329.62
355.6627430031427,355.7
355.0506456716077,355.08
343.89023663410785,343.99
363.2327697990485,363.195
364.55473117319053,364.63
342.1666522387312,342.11
354.6366837013636,354.64
342.40725532850587,342.38
347.25083490955376,347.1
357.1192882658325,357.21
331.3947833390079,331.48
330.9593764958846,331.0
332.8998511819316,332.95
363.8811770435254,363.86
350.45180453612295,350.26
362.37940501970735,362.35
343.78718231081007,343.83
350.72182160483817,350.69
351.7211039401459,351.6944
331.33109608135464,331.38
323.231302417139,322.99
354.79971318033716,354.713
350.98407457384405,351.0
330.5296018757498,330.5
325.3858140122893,325.43
360.488315623356,360.38
364.27495319346986,364.35
348.03783829896355,348.1
339.50052273423466,339.6211
365.2997932784523,365.35
347.8521437969454,347.9
357.89152354838626,358.03
352.0134690384719,352.06
337.3352191363334,337.3001
330.89144497036494,330.94
351.3952135316523,351.37
353.68335824689956,353.75
363.9252307188189,364.0
353.63802554141154,353.55
333.1996133030609,333.25
361.2922784628473,361.36300000000006
357.65776275494676,357.26
330.7515559805046,330.8
355.47589206544393,355.55
343.49733948403656,343.57
336.6267912974835,336.75
346.4590911276823,346.52
360.67695822085216,360.72
336.12656225593986,336.2
360.2181724875194,360.29
360.06889313616705,360.16
344.6511208924529,344.84
363.78014901233144,363.78
356.77780651706126,356.89
361.24381214110474,361.18
360.99272854777973,361.08
360.0002709669721,360.0
353.9029654733491,353.88
362.68592284609053,362.8
363.4216635467082,363.63
360.7771800285214,360.78
325.7345414151779,325.64
348.2994662536809,348.34
324.46453053808204,324.51
360.8250769701301,360.98
345.60976511781587,345.67
361.332581146599,361.44
330.0338226004642,330.11
332.6677294809281,332.73
330.74590377990097,330.68
354.18582329936135,354.4
351.9103416958891,351.24
353.83323930746417,353.9
325.0514533603429,325.07
324.5484202661892,324.6
363.9751910723405,364.05
353.9030815452383,353.8
349.6465531946364,349.66
363.9323041748529,364.0
348.108572859304,348.1
355.28919768684233,355.2124
348.13775900600666,348.2
364.44481839544306,364.52
351.64134120825145,351.66
325.45442002336983,325.5499
342.0374464552902,341.85
337.71314297581796,337.74
344.6353848384112,344.44
348.1877193595282,348.25
351.6456788183588,351.5
343.4012263867693,343.49
354.71544349395975,354.78
354.90499222875525,354.9
338.52538698845893,338.58
352.43181466639726,352.49
321.9235103846672,322.0
364.02223281119177,364.09
350.84202422645507,350.46
359.43587235791273,359.5
364.75457258727675,364.83
324.1168210328417,324.16
353.79086802014746,353.77
324.2832075828348,324.33
351.96501693637424,352.2567
323.0942055913933,323.09
359.46090424083275,359.4418
341.47710660617025,341.12
351.8984134945599,351.9
356.19844762544756,356.25
348.4175369857274,348.48
348.2426997524034,347.97
360.3278807509544,360.06
332.39025557601167,332.44
348.94568882270363,349.05
360.2423114702917,360.3
358.539504609195,358.61
361.38343382268704,361.35
364.61716937349667,364.55
333.70972451915156,333.66
338.76207355637985,338.91
323.62463485778727,323.62
337.3352765412681,337.23
352.0446586513925,352.11
325.1198281193471,325.16
360.5500921687549,360.58
331.08114876105,331.05
360.94251821863287,361.04
345.33997920879943,345.4
347.4982664809307,347.56
359.68214714671603,359.74
360.8382662549725,360.88
343.6109048156703,343.62
351.5920968550282,351.65
323.8364513391409,323.76
351.7217390569647,351.7723
329.46652869466016,329.5
324.18580808070783,323.33
331.6108740610754,331.66
354.14324589564507,354.25
330.8514766875477,330.9
353.48351683281334,353.55
356.31132564086687,356.17
352.9972801394879,353.13
347.9098087965212,347.99
343.82210342969705,343.86
347.83799688487727,347.9
351.7349044595589,351.8
348.0672061469422,348.2
355.33115759054454,355.3
361.9268165779566,362.0
360.7731597733923,360.9325
350.14788006692555,350.2399
323.63958545261994,323.55
324.10459766368155,324.18
352.93395294407617,353.0
352.2245159240701,352.29
351.59203038670853,351.67
362.0066075908942,362.0
350.0944496997265,350.12
359.0060905908164,359.03
360.988139976145,360.91
324.6001885827693,324.61
353.7907229594903,353.58
337.5458910283323,337.62
355.3382310465786,355.431
352.4247145649766,352.2917
336.1005563484935,336.25
362.19652971062453,362.28
331.65249143156103,331.75
336.8950760277596,336.9401
338.7452125439538,338.8
352.01468243927957,352.08
359.8293907091966,359.98
324.4504064518999,324.47
347.3945348366509,347.47
323.08732049155714,323.16
364.92443778925,365.0
350.88090467069685,350.88
365.30245408803717,365.35
355.9275482165486,356.0
324.44443081682397,324.5
325.37826028136794,325.3799
357.76299281630537,357.55
364.8744774357285,364.95
362.663440097948,362.7
364.8145250115026,364.89
362.4491606664,362.5
352.20475869386405,352.27
352.3788957301256,352.31
343.111747441738,343.17
325.44576643651516,325.49
363.1218391236529,363.2
354.2297095801515,354.48
360.20944328889505,360.06
349.1408200696202,349.3
354.7087305922069,354.76099999999997
353.83002627128,353.68
332.9298273940446,332.98
351.5850233989941,351.65
360.65198362048545,360.6133
359.7158108714972,359.5401
349.27695066853255,349.09
322.01395871471107,322.04
359.26281408602966,359.28
344.57666864087884,344.39
331.12912611800846,331.1
355.4942499450701,355.44
347.54882572109307,346.31
344.25641959882375,344.18
347.57505542270934,347.7463
353.6058941346521,353.63
364.12507213290513,364.2
351.9246810265923,352.0
353.23371506520556,353.3
364.8722466293124,364.7
363.1250424348149,363.05
351.4818773058122,351.3199
347.0541565925299,346.95
345.58978097640716,345.65
344.6741725286895,344.74
324.55647214383146,324.6
354.861774749834,354.91
345.839582744015,345.9
343.70098850789867,343.76
353.1490975736141,353.31
353.3673829663681,353.57
365.12018048816674,365.2
341.439158439725,341.22
351.83931581459007,351.855
324.29377301354236,324.23
364.0504538589795,364.15
331.5529612516466,331.52
355.2619598654839,355.35
361.58624331629113,361.63
324.25261130753256,324.26
354.57126629470866,354.5899
324.49178648695494,324.531
325.0760598204556,325.12
334.52479057299865,334.5
324.0340219787313,324.1
351.26480688339626,351.24
364.92443778925,365.0
348.2908393122128,348.13
340.30662606897414,340.36
323.4854593374881,323.4501
347.9874317841588,348.0
343.40151749216295,343.46
331.89065204079606,331.94
323.1581972771336,323.01
351.5892343665522,351.59
351.93474587364506,352.0
338.3512047422708,338.45
355.18725918859843,355.25
331.0540288745309,330.78
338.08514132806795,337.86
353.633397893378,353.7
357.1073403359912,356.9
348.4175369857274,348.48
329.47144362858677,329.61
360.0283231441374,360.1
364.79241232083405,364.88
351.8442350265188,351.88
359.77852137652957,359.85
363.1128538237659,363.24
323.8070668410081,323.85
354.24423902060437,354.18
330.9314132531822,330.98
334.74956103526756,334.86
352.08043879253756,352.155
331.14915306291806,331.21
354.2223949691862,354.19
338.40122504148724,338.3
324.4708967002866,324.31
361.5129968329484,361.29
346.3421277197868,346.23
331.3710643641719,331.42
323.70529601981394,323.75
344.22716400323355,344.26
324.5364880024228,324.58
344.29827194850884,344.26
366.0433313790876,366.0
352.76408774210284,352.83
353.6512235126792,353.74
339.2111768387477,339.4
360.7403986527318,360.6
333.18457406842634,333.26
324.89713101892363,324.78
322.39818487170015,322.44
324.8567070716305,324.8
353.6179053504987,353.72
347.4698665801377,347.59
352.60820774138637,352.8
351.6804639268757,351.615
354.3228366424113,354.41
352.4336287923378,352.43
352.03996142991423,351.7801
361.72089012467677,361.64
363.96240928950857,364.05
336.7081058230079,336.72
355.0322877919817,355.1
364.95980506942027,365.02
322.89515678347755,322.935
343.38588654354834,343.42
365.32555137604567,365.48
336.89466649424566,336.95
330.4717780007838,330.52
330.621833615663,330.72
338.17566451380804,338.23
323.3020884859305,323.07
332.59599034563274,332.65
345.56159940465955,345.65
330.5695401857195,330.64
333.37947057573854,333.43
344.14093072428204,344.2
351.0692266819916,351.15
344.57058976456744,344.63
324.2544271736259,324.2199
354.5248103931963,354.541
360.1182225943295,360.1899
357.2185600365059,357.1501
322.71456635828457,322.7
348.96032137209505,349.12
330.930967091899,330.93
353.7232537533684,353.8
363.0849997986569,363.1391
324.1019658557143,324.37
364.12507213290513,364.2
364.290693067012,364.38
332.6482647691908,332.5
330.95139739459086,331.0
346.94870259219357,347.01
350.12984313324364,350.14
341.82891815404105,341.9029
347.0885915820539,347.15
352.53458318236363,352.6103
343.80551070962844,343.62
358.6340109431048,358.27
325.46773476428416,325.56
331.2220128450576,331.02
352.6527342233496,352.4
330.95139739459086,331.0
355.2320564297194,355.31
330.10207138472435,330.15
345.63974132992877,345.7
330.5517145664184,330.6
362.9684477344378,362.97
355.14537366202376,355.13
344.4659952785289,344.45
355.3703358079515,355.41
338.14170183891406,338.25
343.5310505295768,343.61
330.00427589948026,330.01
347.7321200411833,347.5
343.9050014135028,343.98
351.4651185505424,351.53
363.90390809356063,363.99
338.1956486552167,338.25
361.8274745678459,361.07
354.59677487220154,354.64
349.13696607643783,349.2
331.0651477549614,331.15
336.607626702293,336.69
362.4426922470393,362.46
360.35273985820993,360.43
353.681345277489,353.75
352.284468348296,352.35
353.5150388210712,353.58
339.50216028998034,339.53
358.6027461976047,358.48
359.9583786492072,360.03
330.5517145664184,330.6
332.8382163697289,332.86
324.67637699228317,324.72
338.7277108511646,338.52
361.03298691201275,361.13699999999994
339.77718554586806,339.68
353.97312829732465,354.04
339.5421885184925,339.5
344.78428698532804,344.87
353.5004073260471,353.39
347.18806612781384,347.2
351.5675117109725,351.59
330.7510370428729,330.75
350.82939083174125,350.93
339.95890690055586,339.88
330.7515559805046,330.8
331.15622651895217,331.22
351.5850233989941,351.65
362.73990913843323,362.84
364.69768100295704,364.77
353.4935089035176,353.56
338.9559783193905,338.965
351.39857801294477,351.55
343.1286807384727,343.25
362.8018578819155,362.83
354.1409805298873,354.21
329.1929484985611,329.23
355.61164611432446,355.6
359.6846806320474,359.74
360.5358558301842,360.65
353.98312036802895,354.05
330.57583689903663,330.66
362.05544254071845,361.9825
347.53823476374794,347.6
324.9467555540594,324.88
355.5402010099248,355.6
321.573916812559,321.52
354.8324463778954,354.9
343.3415650679371,343.4
345.55226233394063,345.06
324.26655654070953,324.32
354.1188145612953,353.58
332.6197820968171,332.68
356.12340682646715,355.78
351.62882716370933,351.73
353.5634533984478,353.63
347.5782030465652,347.64
364.86463948356106,364.9001
336.9497406251637,336.64
360.5835920322114,360.49
331.78648706588655,331.75
324.947109684012,324.87
344.4806611282287,344.54
355.9028902961445,355.9
330.5050167316941,330.44
330.82710272557586,330.93
354.99940141997456,355.04
334.30844204584577,334.4
362.6562377393713,362.73
352.96392915618907,353.03
323.3630558823026,323.38
360.7286713500177,360.32
364.43482632473876,364.51
347.987877945442,348.05
330.51658844117935,330.57
351.5450551161769,351.61
339.38365103565195,339.0901
338.5590980339993,338.65
323.5067239111059,323.4722
353.5574144902162,353.63
357.9844070802715,357.83
358.053568705151,358.065
324.11480806343116,324.16
330.4666280876578,330.53
338.0357755239477,338.09
363.67542895121113,363.75
337.74308685885245,337.79
339.8634649549637,339.97
344.9121875852277,344.9
336.4425879918231,336.73
345.2757825167072,345.37
365.27416026390097,365.35
340.1558722888767,340.26
332.6864365731505,333.3
331.10745958862304,331.05
321.902008546661,321.91
353.5734454691521,353.64
325.1559963860901,325.2
324.12097587420544,324.15
349.7679605625883,349.75
327.713820933697,327.73
347.4165585928566,347.23
347.92064705883007,348.05
352.18454764125283,352.25
353.624625399213,353.63
364.4573656911152,364.23
363.7253893047327,363.8
339.9414908917194,339.83
360.31809319456244,360.39
348.27153631128704,348.35
354.1309610638676,353.96
365.5484877219092,365.58
347.4383140567049,347.5
329.2723656345243,329.19
347.8178671907718,347.85
362.0504562598357,362.03
329.89529873984,329.86
352.13311178314757,352.39
345.24005850175627,345.3
354.9272835328341,355.0
331.0596277843615,331.08
364.4668288289555,364.45
360.58367568938945,360.58
332.6625700646094,332.65
324.06257360795274,324.09
345.33997920879943,345.4
327.747003538413,327.81
364.07972277726293,364.23
351.485102691951,351.55
357.1382511821319,357.2
332.03759783653635,332.12
336.7261927135772,336.73
352.18454764125283,352.25
350.7196202792298,350.88
323.1975505280451,323.24
344.9003280978097,344.96
356.89286206097324,357.07
362.57630117373685,362.65
331.1212625965641,331.17
330.81929914982635,330.75
350.4785871862864,350.53
364.40485011262587,364.48
353.31918110463266,353.44
347.4882744102264,347.55
356.05447657057186,356.04
340.69456864909336,340.79
351.6033085022718,351.56
324.48469970822765,324.54
337.77768689949824,337.73
353.8132551660556,353.88
322.2797578969128,322.05
325.16798477605084,325.24
355.4169118999441,355.17
361.7903884583238,361.87
329.8666410339617,329.94
356.9369552123069,357.06
358.61525303315733,358.61
345.1540830278902,345.22
343.7369907975896,343.7
331.83040851117653,331.92
337.2476909637339,337.0
331.1312546672685,331.18
350.9815426668019,350.91
363.20455301750144,363.21
341.21142606724516,341.19
352.672096185891,352.8
330.2608505145358,330.26
351.8273883208654,351.6032
324.86188313810345,324.92
344.3567943623581,344.4
343.61918452555045,343.7
355.67975941835135,355.74
351.5645995019051,351.66
344.3437040757318,344.43
