,Date,Symbol,_id,close,exchange,frequency,high,industry,logo_url,low,open,processing_time,sector,sentiment_change,st_id,title,trending,trending_score,utcDate,volume,volume_change,vwap,watchlist_count,watchlist_member,watchlist_number
8073,2020-06-17 07:40:01 -04:00,AAPL,5eea01112fd25d5babb06bff,356.0,NASDAQ,1m,356.0,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.95,355.95,0.9346652030944824,Technology,-1.8,686,Apple Inc.,False,3.68638,2020-06-17 07:40:01.705,1768.0,-7.61,,409041,True,1.0
8074,2020-06-17 07:41:01 -04:00,AAPL,5eea014d2fd25d5babb06e21,355.62,NASDAQ,1m,355.85,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.6,355.85,0.7866652011871338,Technology,-1.8,686,Apple Inc.,False,3.68638,2020-06-17 07:41:01.076,1327.0,-7.61,,409041,True,1.0
8075,2020-06-17 07:42:01 -04:00,AAPL,5eea01892fd25d5babb07043,355.69,NASDAQ,1m,355.7,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.65,355.7,0.9390010833740234,Technology,-1.8,686,Apple Inc.,False,3.68638,2020-06-17 07:42:01.396,678.0,-7.61,,409041,True,1.0
8076,2020-06-17 07:43:01 -04:00,AAPL,5eea01c52fd25d5babb07265,355.6,NASDAQ,1m,355.62,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.58,355.62,0.8598487377166748,Technology,-1.8,686,Apple Inc.,False,3.68638,2020-06-17 07:43:01.642,10675.0,-7.61,,409041,True,1.0
8077,2020-06-17 07:44:01 -04:00,AAPL,5eea02012fd25d5babb07487,355.59,NASDAQ,1m,355.69,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.59,355.69,0.8760175704956055,Technology,-1.8,686,Apple Inc.,False,3.68638,2020-06-17 07:44:01.050,1109.0,-7.61,,409041,True,1.0
8078,2020-06-17 07:45:48 -04:00,AAPL,5eea026c2fd25d5babb076a9,355.01,NASDAQ,1m,355.43,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.01,355.4,47.46333575248718,Technology,-1.8,686,Apple Inc.,False,3.68638,2020-06-17 07:45:48.139,2586.0,-7.61,,409041,True,1.0
8079,2020-06-17 07:46:01 -04:00,AAPL,5eea02792fd25d5babb078cb,355.3,NASDAQ,1m,355.3,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.3,355.3,1.002960205078125,Technology,-1.8,686,Apple Inc.,False,3.68638,2020-06-17 07:46:01.136,180.0,-7.61,,409041,True,1.0
8080,2020-06-17 07:48:01 -04:00,AAPL,5eea02f12fd25d5babb07d0f,355.32,NASDAQ,1m,355.45,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.32,355.45,1.4251213073730469,Technology,-1.8,686,Apple Inc.,False,3.68638,2020-06-17 07:48:01.595,505.0,-7.61,,409041,True,1.0
8081,2020-06-17 07:50:01 -04:00,AAPL,5eea03692fd25d5babb08153,355.65,NASDAQ,1m,355.65,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.6,355.6,1.2508411407470703,Technology,-1.8,686,Apple Inc.,False,3.68638,2020-06-17 07:50:01.295,900.0,-7.61,,409041,True,1.0
8082,2020-06-17 07:51:01 -04:00,AAPL,5eea03a52fd25d5babb08375,355.84,NASDAQ,1m,355.84,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.68,355.68,0.8928492069244385,Technology,-1.8,686,Apple Inc.,False,3.68638,2020-06-17 07:51:01.059,300.0,-7.61,,409041,True,1.0
8083,2020-06-17 07:52:01 -04:00,AAPL,5eea03e12fd25d5babb08597,355.95,NASDAQ,1m,355.95,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.86,355.86,0.8581490516662598,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 07:52:01.184,420.0,-7.61,,409041,True,1.0
8084,2020-06-17 07:53:01 -04:00,AAPL,5eea041d2fd25d5babb087b9,355.95,NASDAQ,1m,355.95,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.95,355.95,1.0191452503204346,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 07:53:01.799,150.0,-7.61,,409041,True,1.0
8085,2020-06-17 07:54:01 -04:00,AAPL,5eea04592fd25d5babb089db,355.9,NASDAQ,1m,355.9,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.9,355.9,0.8996124267578125,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 07:54:01.179,681.0,-7.61,,409041,True,1.0
8086,2020-06-17 07:55:01 -04:00,AAPL,5eea04952fd25d5babb08bfd,355.84,NASDAQ,1m,355.93,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.84,355.93,1.1184074878692627,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 07:55:01.873,874.0,-7.61,,409041,True,1.0
8087,2020-06-17 07:56:01 -04:00,AAPL,5eea04d12fd25d5babb08e1f,355.8,NASDAQ,1m,355.85,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.8,355.85,0.8275237083435059,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 07:56:01.386,907.0,-7.61,,409041,True,1.0
8088,2020-06-17 07:57:01 -04:00,AAPL,5eea050d2fd25d5babb09041,355.8,NASDAQ,1m,355.8,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.5,355.65,0.9762756824493408,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 07:57:01.779,4265.0,-7.61,,409041,True,1.0
8089,2020-06-17 07:58:01 -04:00,AAPL,5eea05492fd25d5babb09263,355.65,NASDAQ,1m,355.8,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.65,355.79,0.9190382957458496,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 07:58:01.650,7078.0,-7.61,,409041,True,1.0
8090,2020-06-17 07:59:00 -04:00,AAPL,5eea05842fd25d5babb09485,355.7,NASDAQ,1m,355.748,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.4,355.52,0.8051786422729492,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 07:59:00.975,2765.0,-7.61,,409041,True,1.0
8091,2020-06-17 08:00:01 -04:00,AAPL,5eea05c12fd25d5babb096a7,355.2,NASDAQ,1m,355.7,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.2,355.51,1.0231869220733643,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 08:00:01.576,2766.0,-7.61,,409041,True,1.0
8092,2020-06-17 08:01:01 -04:00,AAPL,5eea05fd2fd25d5babb098c9,355.55,NASDAQ,1m,355.6,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.53,355.55,0.9402046203613281,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 08:01:01.953,3560.0,-7.61,,409041,True,1.0
8093,2020-06-17 08:02:01 -04:00,AAPL,5eea06392fd25d5babb09aeb,355.25,NASDAQ,1m,355.59,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.13,355.55,0.8339457511901855,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 08:02:01.485,5162.0,-7.61,,409041,True,1.0
8094,2020-06-17 08:03:01 -04:00,AAPL,5eea06752fd25d5babb09d0d,355.2124,NASDAQ,1m,355.4047,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.2124,355.31,0.8519432544708252,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 08:03:01.415,4910.0,-7.61,,409041,True,1.0
8095,2020-06-17 08:04:01 -04:00,AAPL,5eea06b12fd25d5babb09f2f,355.29,NASDAQ,1m,355.41,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.22,355.22,0.9081835746765137,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 08:04:01.795,3175.0,-7.61,,409041,True,1.0
8096,2020-06-17 08:05:01 -04:00,AAPL,5eea06ed2fd25d5babb0a151,355.31,NASDAQ,1m,355.5,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.31,355.41,0.8986902236938477,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 08:05:01.151,1064.0,-7.61,,409041,True,1.0
8097,2020-06-17 08:06:01 -04:00,AAPL,5eea07292fd25d5babb0a373,355.39,NASDAQ,1m,355.39,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.2649,355.2649,0.8807363510131836,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 08:06:01.412,300.0,-7.61,,409041,True,1.0
8098,2020-06-17 08:07:01 -04:00,AAPL,5eea07652fd25d5babb0a595,355.71,NASDAQ,1m,355.7101,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.3886,355.3886,0.8774740695953369,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 08:07:01.657,3051.0,-7.61,,409041,True,1.0
8099,2020-06-17 08:08:01 -04:00,AAPL,5eea07a12fd25d5babb0a7b7,355.55,NASDAQ,1m,355.7,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.55,355.7,0.9413511753082275,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 08:08:01.020,820.0,-7.61,,409041,True,1.0
8100,2020-06-17 08:09:01 -04:00,AAPL,5eea07dd2fd25d5babb0a9d9,355.55,NASDAQ,1m,355.7,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.55,355.69,0.8478021621704102,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 08:09:01.409,458.0,-7.61,,409041,True,1.0
8101,2020-06-17 08:10:01 -04:00,AAPL,5eea08192fd25d5babb0abfb,355.7,NASDAQ,1m,355.79,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.7,355.79,0.980175256729126,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 08:10:01.819,1119.0,-7.61,,409041,True,1.0
8102,2020-06-17 08:11:01 -04:00,AAPL,5eea08552fd25d5babb0ae1d,355.7,NASDAQ,1m,355.79,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.7,355.7,0.8009653091430664,Technology,-1.8,686,Apple Inc.,False,3.00759,2020-06-17 08:11:01.481,500.0,-7.61,,409041,True,1.0
8103,2020-06-17 08:12:00 -04:00,AAPL,5eea08902fd25d5babb0b03f,355.6,NASDAQ,1m,355.7,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.6,355.6004,0.9271864891052246,Technology,-1.93,686,Apple Inc.,False,3.00881,2020-06-17 08:12:00.998,939.0,-8.37,,409041,True,1.0
8104,2020-06-17 08:13:01 -04:00,AAPL,5eea08cd2fd25d5babb0b261,355.65,NASDAQ,1m,355.65,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.65,355.65,1.0688672065734863,Technology,-1.93,686,Apple Inc.,False,3.00881,2020-06-17 08:13:01.526,310.0,-8.37,,409041,True,1.0
8105,2020-06-17 08:14:01 -04:00,AAPL,5eea09092fd25d5babb0b484,355.6,NASDAQ,1m,355.6,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.5,355.5,1.206390619277954,Technology,-1.93,686,Apple Inc.,False,3.00881,2020-06-17 08:14:01.386,2331.0,-8.37,,409041,True,1.0
8106,2020-06-17 08:15:01 -04:00,AAPL,5eea09452fd25d5babb0b6a7,355.64,NASDAQ,1m,355.64,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.6399,355.6399,0.8556644916534424,Technology,-1.93,686,Apple Inc.,False,3.00881,2020-06-17 08:15:01.701,470.0,-8.37,,409041,True,1.0
8107,2020-06-17 08:16:01 -04:00,AAPL,5eea09812fd25d5babb0b8cb,355.6,NASDAQ,1m,355.65,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.6,355.65,1.041839599609375,Technology,-1.93,686,Apple Inc.,False,3.00881,2020-06-17 08:16:01.237,200.0,-8.37,,409041,True,1.0
8108,2020-06-17 08:17:01 -04:00,AAPL,5eea09bd2fd25d5babb0baf0,355.6,NASDAQ,1m,355.62,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.6,355.61,0.8544974327087402,Technology,-1.93,686,Apple Inc.,False,3.00881,2020-06-17 08:17:01.606,2265.0,-8.37,,409041,True,1.0
8109,2020-06-17 08:18:01 -04:00,AAPL,5eea09f92fd25d5babb0bd16,355.68,NASDAQ,1m,355.68,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.6,355.6,0.8985464572906494,Technology,-1.93,686,Apple Inc.,False,3.00881,2020-06-17 08:18:01.124,1483.0,-8.37,,409041,True,1.0
8110,2020-06-17 08:19:01 -04:00,AAPL,5eea0a352fd25d5babb0bf3c,355.85,NASDAQ,1m,355.85,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.66,355.68,0.9243521690368652,Technology,-1.93,686,Apple Inc.,False,3.00881,2020-06-17 08:19:01.657,2026.0,-8.37,,409041,True,1.0
8111,2020-06-17 08:20:00 -04:00,AAPL,5eea0a702fd25d5babb0c162,355.6,NASDAQ,1m,355.85,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.6,355.85,0.8466541767120361,Technology,-1.93,686,Apple Inc.,False,3.00881,2020-06-17 08:20:00.954,2770.0,-8.37,,409041,True,1.0
8112,2020-06-17 08:21:01 -04:00,AAPL,5eea0aad2fd25d5babb0c388,355.64,NASDAQ,1m,355.7,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.6,355.6001,0.9471099376678467,Technology,-1.93,686,Apple Inc.,False,3.00881,2020-06-17 08:21:01.347,10058.0,-8.37,,409041,True,1.0
8113,2020-06-17 08:22:01 -04:00,AAPL,5eea0ae92fd25d5babb0c5ae,355.7,NASDAQ,1m,355.7,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.6,355.6001,0.8490054607391357,Technology,-1.93,686,Apple Inc.,False,3.00881,2020-06-17 08:22:01.575,2496.0,-8.37,,409041,True,1.0
8114,2020-06-17 08:23:01 -04:00,AAPL,5eea0b252fd25d5babb0c7d4,355.75,NASDAQ,1m,355.75,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.7,355.7,0.9794576168060303,Technology,-1.93,686,Apple Inc.,False,3.00881,2020-06-17 08:23:01.153,2969.0,-8.37,,409041,True,1.0
8115,2020-06-17 08:24:01 -04:00,AAPL,5eea0b612fd25d5babb0c9fa,355.7,NASDAQ,1m,355.7,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.65,355.68,0.7811663150787354,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:24:01.406,655.0,-8.37,,409067,True,1.0
8116,2020-06-17 08:25:01 -04:00,AAPL,5eea0b9d2fd25d5babb0cc20,355.88,NASDAQ,1m,355.88,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.7,355.7,0.8989760875701904,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:25:01.886,2647.0,-8.37,,409067,True,1.0
8117,2020-06-17 08:26:01 -04:00,AAPL,5eea0bd92fd25d5babb0ce46,355.7101,NASDAQ,1m,355.8799,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.7101,355.8799,0.9313530921936035,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:26:01.312,1205.0,-8.37,,409067,True,1.0
8118,2020-06-17 08:27:01 -04:00,AAPL,5eea0c152fd25d5babb0d06c,355.65,NASDAQ,1m,355.75,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.65,355.75,0.7866034507751465,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:27:01.485,1261.0,-8.37,,409067,True,1.0
8119,2020-06-17 08:28:01 -04:00,AAPL,5eea0c512fd25d5babb0d292,355.55,NASDAQ,1m,355.65,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.55,355.65,1.112647294998169,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:28:01.974,2402.0,-8.37,,409067,True,1.0
8120,2020-06-17 08:29:01 -04:00,AAPL,5eea0c8d2fd25d5babb0d4b8,355.51,NASDAQ,1m,355.55,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.51,355.55,0.8826630115509033,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:29:01.425,542.0,-8.37,,409067,True,1.0
8121,2020-06-17 08:30:02 -04:00,AAPL,5eea0cca2fd25d5babb0d6de,355.45,NASDAQ,1m,355.5,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.2,355.5,1.1538374423980713,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:30:02.129,4841.0,-8.37,,409067,True,1.0
8122,2020-06-17 08:31:01 -04:00,AAPL,5eea0d052fd25d5babb0d904,355.44,NASDAQ,1m,355.6,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.44,355.5,0.880868673324585,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:31:01.653,7901.0,-8.37,,409067,True,1.0
8123,2020-06-17 08:32:01 -04:00,AAPL,5eea0d412fd25d5babb0db2a,355.49,NASDAQ,1m,355.49,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.49,355.49,0.9666652679443359,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:32:01.100,100.0,-8.37,,409067,True,1.0
8124,2020-06-17 08:33:01 -04:00,AAPL,5eea0d7d2fd25d5babb0dd50,355.53,NASDAQ,1m,355.53,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.53,355.53,0.8370070457458496,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:33:01.403,120.0,-8.37,,409067,True,1.0
8125,2020-06-17 08:34:01 -04:00,AAPL,5eea0db92fd25d5babb0df76,355.44,NASDAQ,1m,355.5399,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.44,355.4404,0.9176900386810303,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:34:01.811,788.0,-8.37,,409067,True,1.0
8126,2020-06-17 08:35:01 -04:00,AAPL,5eea0df52fd25d5babb0e19c,355.05,NASDAQ,1m,355.36,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.05,355.36,0.9912059307098389,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:35:01.177,2167.0,-8.37,,409067,True,1.0
8127,2020-06-17 08:36:01 -04:00,AAPL,5eea0e312fd25d5babb0e3c2,355.2501,NASDAQ,1m,355.2501,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.19,355.19,0.897106409072876,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:36:01.584,2080.0,-8.37,,409067,True,1.0
8128,2020-06-17 08:37:01 -04:00,AAPL,5eea0e6d2fd25d5babb0e5e8,355.1499,NASDAQ,1m,355.16,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.05,355.16,1.0229945182800293,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:37:01.098,656.0,-8.37,,409067,True,1.0
8129,2020-06-17 08:38:01 -04:00,AAPL,5eea0ea92fd25d5babb0e80e,355.03,NASDAQ,1m,355.06,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.01,355.06,1.288773775100708,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:38:01.884,1370.0,-8.37,,409067,True,1.0
8130,2020-06-17 08:39:01 -04:00,AAPL,5eea0ee52fd25d5babb0ea34,355.02,NASDAQ,1m,355.06,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.02,355.05,0.9033143520355225,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:39:01.343,2349.0,-8.37,,409067,True,1.0
8131,2020-06-17 08:40:01 -04:00,AAPL,5eea0f212fd25d5babb0ec5a,355.05,NASDAQ,1m,355.05,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.0201,355.0201,0.9514026641845703,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:40:01.782,1125.0,-8.37,,409067,True,1.0
8132,2020-06-17 08:41:01 -04:00,AAPL,5eea0f5d2fd25d5babb0ee80,355.15,NASDAQ,1m,355.15,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.0201,355.0201,0.9470198154449463,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:41:01.529,1849.0,-8.37,,409067,True,1.0
8133,2020-06-17 08:42:02 -04:00,AAPL,5eea0f9a2fd25d5babb0f0a6,355.25,NASDAQ,1m,355.2893,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.16,355.25,1.0931642055511475,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:42:02.096,1110.0,-8.37,,409067,True,1.0
8134,2020-06-17 08:43:01 -04:00,AAPL,5eea0fd52fd25d5babb0f2cc,355.16,NASDAQ,1m,355.2,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.16,355.2,1.1123108863830566,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:43:01.641,300.0,-8.37,,409067,True,1.0
8135,2020-06-17 08:44:01 -04:00,AAPL,5eea10112fd25d5babb0f4f2,355.16,NASDAQ,1m,355.2199,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.16,355.2199,0.8762986660003662,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:44:01.354,1385.0,-8.37,,409067,True,1.0
8136,2020-06-17 08:45:02 -04:00,AAPL,5eea104e2fd25d5babb0f718,355.16,NASDAQ,1m,355.22,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.16,355.1999,1.282649040222168,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:45:02.103,2654.0,-8.37,,409067,True,1.0
8137,2020-06-17 08:46:01 -04:00,AAPL,5eea10892fd25d5babb0f93e,355.25,NASDAQ,1m,355.25,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.0122,355.25,1.1317689418792725,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:46:01.836,5391.0,-8.37,,409067,True,1.0
8138,2020-06-17 08:47:01 -04:00,AAPL,5eea10c52fd25d5babb0fb64,355.3677,NASDAQ,1m,355.3677,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.24,355.24,0.9583773612976074,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:47:01.382,1650.0,-8.37,,409067,True,1.0
8139,2020-06-17 08:48:01 -04:00,AAPL,5eea11012fd25d5babb0fd8a,355.5,NASDAQ,1m,355.5,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.3,355.3,0.9420764446258545,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:48:01.807,5987.0,-8.37,,409067,True,1.0
8140,2020-06-17 08:49:01 -04:00,AAPL,5eea113d2fd25d5babb0ffb0,355.43,NASDAQ,1m,355.46,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.35,355.36,0.8875124454498291,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:49:01.150,1440.0,-8.37,,409067,True,1.0
8141,2020-06-17 08:50:01 -04:00,AAPL,5eea11792fd25d5babb101d6,355.3,NASDAQ,1m,355.44,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.3,355.44,0.9677207469940186,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:50:01.579,2230.0,-8.37,,409067,True,1.0
8142,2020-06-17 08:51:01 -04:00,AAPL,5eea11b52fd25d5babb103fc,355.35,NASDAQ,1m,355.43,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.3,355.3,1.203857183456421,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:51:01.297,1968.0,-8.37,,409067,True,1.0
8143,2020-06-17 08:52:01 -04:00,AAPL,5eea11f12fd25d5babb10622,355.35,NASDAQ,1m,355.36,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.35,355.3501,0.8635568618774414,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:52:01.034,986.0,-8.37,,409067,True,1.0
8144,2020-06-17 08:53:01 -04:00,AAPL,5eea122d2fd25d5babb10848,355.35,NASDAQ,1m,355.43,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.35,355.355,1.0195081233978271,Technology,-1.93,686,Apple Inc.,False,2.36271,2020-06-17 08:53:01.635,2060.0,-8.37,,409067,True,1.0
8145,2020-06-17 08:54:01 -04:00,AAPL,5eea12692fd25d5babb10a6e,355.25,NASDAQ,1m,355.4,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.25,355.3,1.2921359539031982,Technology,-1.93,686,Apple Inc.,False,2.86532,2020-06-17 08:54:01.345,1295.0,-8.37,,409067,True,1.0
8146,2020-06-17 08:55:00 -04:00,AAPL,5eea12a42fd25d5babb10c94,355.35,NASDAQ,1m,355.35,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.26,355.26,0.9390933513641357,Technology,-1.93,686,Apple Inc.,False,2.86532,2020-06-17 08:55:00.956,300.0,-8.37,,409067,True,1.0
8147,2020-06-17 08:56:01 -04:00,AAPL,5eea12e12fd25d5babb10eba,355.01,NASDAQ,1m,355.2459,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.01,355.1101,0.9128119945526123,Technology,-1.93,686,Apple Inc.,False,2.86532,2020-06-17 08:56:01.483,2244.0,-8.37,,409067,True,1.0
8148,2020-06-17 08:57:01 -04:00,AAPL,5eea131d2fd25d5babb110e0,355.0301,NASDAQ,1m,355.1,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.01,355.01,0.9421231746673584,Technology,-1.93,686,Apple Inc.,False,2.86532,2020-06-17 08:57:01.096,1759.0,-8.37,,409067,True,1.0
8149,2020-06-17 08:58:01 -04:00,AAPL,5eea13592fd25d5babb11306,355.2,NASDAQ,1m,355.3329,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.07,355.07,1.0300028324127197,Technology,-1.93,686,Apple Inc.,False,2.86532,2020-06-17 08:58:01.747,850.0,-8.37,,409067,True,1.0
8150,2020-06-17 08:59:01 -04:00,AAPL,5eea13952fd25d5babb1152c,355.2758,NASDAQ,1m,355.35,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.2,355.2,0.866384744644165,Technology,-1.93,686,Apple Inc.,False,2.86532,2020-06-17 08:59:01.006,1300.0,-8.37,,409067,True,1.0
8151,2020-06-17 09:00:01 -04:00,AAPL,5eea13d12fd25d5babb11752,355.53,NASDAQ,1m,355.53,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.2101,355.2776,0.8480401039123535,Technology,-1.93,686,Apple Inc.,False,2.86532,2020-06-17 09:00:01.348,5206.0,-8.37,,409067,True,1.0
8152,2020-06-17 09:01:01 -04:00,AAPL,5eea140d2fd25d5babb11978,355.43,NASDAQ,1m,355.6,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,355.4123,355.4983,1.0202605724334717,Technology,-1.93,686,Apple Inc.,False,2.86532,2020-06-17 09:01:01.828,2459.0,-8.37,,409067,True,1.0
