,Date,Symbol,_id,close,exchange,frequency,high,industry,logo_url,low,open,processing_time,sector,sentiment_change,st_id,title,trending,trending_score,utcDate,volume,volume_change,vwap,watchlist_count,watchlist_member,watchlist_number
4641,2020-06-16 13:27:01 -04:00,GOOG,5ee900e52fd25d5babab4f71,1442.55,NASDAQ,1m,1442.715,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.74,1442.33,0.6411430835723877,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:27:01.434,1923.0,-1.51,,149671,True,1.0
4642,2020-06-16 13:28:00 -04:00,GOOG,5ee901202fd25d5babab5193,1443.32,NASDAQ,1m,1443.83,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.93,1442.93,0.7110223770141602,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:28:00.857,3461.0,-1.51,,149671,True,1.0
4643,2020-06-16 13:29:01 -04:00,GOOG,5ee9015d2fd25d5babab53b5,1442.545,NASDAQ,1m,1444.28,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.225,1443.49,0.727031946182251,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:29:01.246,3600.0,-1.51,,149671,True,1.0
4644,2020-06-16 13:30:01 -04:00,GOOG,5ee901992fd25d5babab55d7,1442.52,NASDAQ,1m,1442.9,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.54,1442.4875,1.1182763576507568,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:30:01.935,3900.0,-1.51,,149671,True,1.0
4645,2020-06-16 13:31:01 -04:00,GOOG,5ee901d52fd25d5babab57f9,1441.4816,NASDAQ,1m,1442.45,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.4816,1442.45,0.8886775970458984,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:31:01.195,700.0,-1.51,,149671,True,1.0
4646,2020-06-16 13:32:02 -04:00,GOOG,5ee902122fd25d5babab5a1b,1442.5401,NASDAQ,1m,1443.5475,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.04,1442.04,1.1738457679748535,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:32:02.057,1157.0,-1.51,,149671,True,1.0
4647,2020-06-16 13:33:01 -04:00,GOOG,5ee9024d2fd25d5babab5c3d,1441.91,NASDAQ,1m,1443.28,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.91,1443.28,0.6834566593170166,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:33:01.290,2980.0,-1.51,,149671,True,1.0
4648,2020-06-16 13:34:01 -04:00,GOOG,5ee902892fd25d5babab5e5f,1441.2001,NASDAQ,1m,1442.0,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.2001,1442.0,0.8750503063201904,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:34:01.688,1200.0,-1.51,,149671,True,1.0
4649,2020-06-16 13:35:01 -04:00,GOOG,5ee902c52fd25d5babab6081,1442.51,NASDAQ,1m,1442.51,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.67,1441.67,0.9840998649597168,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:35:01.366,1100.0,-1.51,,149671,True,1.0
4650,2020-06-16 13:36:01 -04:00,GOOG,5ee903012fd25d5babab62a3,1442.49,NASDAQ,1m,1442.49,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.82,1442.3455,0.9291737079620361,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:36:01.732,1400.0,-1.51,,149671,True,1.0
4651,2020-06-16 13:37:00 -04:00,GOOG,5ee9033c2fd25d5babab64c5,1441.07,NASDAQ,1m,1442.47,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.07,1442.17,0.6840133666992188,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:37:00.736,2200.0,-1.51,,149671,True,1.0
4652,2020-06-16 13:38:00 -04:00,GOOG,5ee903782fd25d5babab66e7,1442.0448,NASDAQ,1m,1442.0448,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.0802,1441.2,0.7685725688934326,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:38:00.920,1996.0,-1.51,,149671,True,1.0
4653,2020-06-16 13:39:01 -04:00,GOOG,5ee903b52fd25d5babab6909,1442.54,NASDAQ,1m,1442.98,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.4519,1442.4519,0.983046293258667,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:39:01.339,2147.0,-1.51,,149671,True,1.0
4654,2020-06-16 13:40:01 -04:00,GOOG,5ee903f12fd25d5babab6b2b,1443.25,NASDAQ,1m,1443.935,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.5555,1442.5555,0.8817360401153564,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:40:01.592,2927.0,-1.51,,149671,True,1.0
4655,2020-06-16 13:41:01 -04:00,GOOG,5ee9042d2fd25d5babab6d4d,1444.67,NASDAQ,1m,1444.67,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1443.49,1443.49,0.6367921829223633,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:41:01.570,1386.0,-1.51,,149671,True,1.0
4656,2020-06-16 13:42:00 -04:00,GOOG,5ee904682fd25d5babab6f6f,1445.4,NASDAQ,1m,1445.4,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1444.7461,1444.78,0.6634798049926758,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:42:00.766,700.0,-1.51,,149671,True,1.0
4657,2020-06-16 13:43:01 -04:00,GOOG,5ee904a52fd25d5babab7191,1445.33,NASDAQ,1m,1445.87,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1445.27,1445.27,0.7602615356445312,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:43:01.128,800.0,-1.51,,149671,True,1.0
4658,2020-06-16 13:44:01 -04:00,GOOG,5ee904e12fd25d5babab73b3,1445.7999,NASDAQ,1m,1446.1989,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1445.2666,1445.2666,1.2755484580993652,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:44:01.823,1300.0,-1.51,,149671,True,1.0
4659,2020-06-16 13:45:01 -04:00,GOOG,5ee9051d2fd25d5babab75d5,1445.6,NASDAQ,1m,1446.28,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1445.26,1446.28,0.8803589344024658,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:45:01.089,600.0,-1.51,,149671,True,1.0
4660,2020-06-16 13:46:01 -04:00,GOOG,5ee905592fd25d5babab77f7,1445.16,NASDAQ,1m,1446.46,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1445.16,1446.46,0.874441385269165,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:46:01.199,2838.0,-1.51,,149671,True,1.0
4661,2020-06-16 13:47:01 -04:00,GOOG,5ee905952fd25d5babab7a19,1445.195,NASDAQ,1m,1445.62,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1445.105,1445.62,0.8273715972900391,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:47:01.533,700.0,-1.51,,149671,True,1.0
4662,2020-06-16 13:48:01 -04:00,GOOG,5ee905d12fd25d5babab7c3b,1445.4404,NASDAQ,1m,1445.7,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1445.4404,1445.6199,0.9974679946899414,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:48:01.978,1090.0,-1.51,,149671,True,1.0
4663,2020-06-16 13:49:01 -04:00,GOOG,5ee9060d2fd25d5babab7e5d,1445.155,NASDAQ,1m,1445.155,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1445.15,1445.15,0.8252439498901367,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:49:01.373,200.0,-1.51,,149671,True,1.0
4664,2020-06-16 13:50:01 -04:00,GOOG,5ee906492fd25d5babab807f,1445.8799,NASDAQ,1m,1445.8799,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1445.0701,1445.0701,0.9948363304138184,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:50:01.936,1300.0,-1.51,,149671,True,1.0
4665,2020-06-16 13:51:01 -04:00,GOOG,5ee906852fd25d5babab82a1,1444.0881,NASDAQ,1m,1446.29,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1443.36,1445.88,0.7707982063293457,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:51:01.402,1750.0,-1.51,,149671,True,1.0
4666,2020-06-16 13:52:01 -04:00,GOOG,5ee906c12fd25d5babab84c3,1442.005,NASDAQ,1m,1443.34,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.57,1443.34,0.7829127311706543,Technology,1.98,2044,Alphabet Inc. Class C,False,-0.991058,2020-06-16 13:52:01.633,1700.0,-1.51,,149671,True,1.0
4667,2020-06-16 13:53:01 -04:00,GOOG,5ee906fd2fd25d5babab86e5,1442.115,NASDAQ,1m,1442.115,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.09,1442.09,0.7657983303070068,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 13:53:01.688,800.0,-1.51,,149671,True,1.0
4668,2020-06-16 13:54:01 -04:00,GOOG,5ee907392fd25d5babab8907,1440.93,NASDAQ,1m,1441.65,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1440.93,1441.6149,0.8227443695068359,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 13:54:01.757,1408.0,-1.51,,149671,True,1.0
4669,2020-06-16 13:55:01 -04:00,GOOG,5ee907752fd25d5babab8b29,1441.0339,NASDAQ,1m,1441.78,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1440.41,1440.61,0.6763160228729248,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 13:55:01.045,2100.0,-1.51,,149671,True,1.0
4670,2020-06-16 13:56:00 -04:00,GOOG,5ee907b02fd25d5babab8d4b,1441.3904,NASDAQ,1m,1441.76,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1440.4243,1440.4243,0.594829797744751,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 13:56:00.907,1100.0,-1.51,,149671,True,1.0
4671,2020-06-16 13:57:00 -04:00,GOOG,5ee907ec2fd25d5babab8f6d,1440.89,NASDAQ,1m,1442.27,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1440.89,1442.27,0.7038319110870361,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 13:57:00.877,600.0,-1.51,,149671,True,1.0
4672,2020-06-16 13:58:01 -04:00,GOOG,5ee908292fd25d5babab918f,1441.9843,NASDAQ,1m,1442.25,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.25,1441.5591,0.8106069564819336,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 13:58:01.070,1100.0,-1.51,,149671,True,1.0
4673,2020-06-16 13:59:01 -04:00,GOOG,5ee908652fd25d5babab93b1,1442.0323,NASDAQ,1m,1442.0323,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.0323,1442.0323,0.9063365459442139,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 13:59:01.433,400.0,-1.51,,149671,True,1.0
4674,2020-06-16 14:00:01 -04:00,GOOG,5ee908a12fd25d5babab95d3,1444.0,NASDAQ,1m,1444.0,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.69,1441.835,0.7993345260620117,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 14:00:01.502,1344.0,-1.51,,149671,True,1.0
4675,2020-06-16 14:01:01 -04:00,GOOG,5ee908dd2fd25d5babab97f5,1444.22,NASDAQ,1m,1444.22,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1443.23,1443.23,0.9132821559906006,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 14:01:01.724,746.0,-1.51,,149671,True,1.0
4676,2020-06-16 14:02:00 -04:00,GOOG,5ee909182fd25d5babab9a17,1444.5255,NASDAQ,1m,1444.5255,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1443.8,1443.9201,0.6624484062194824,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 14:02:00.925,1700.0,-1.51,,149671,True,1.0
4677,2020-06-16 14:03:01 -04:00,GOOG,5ee909552fd25d5babab9c39,1444.12,NASDAQ,1m,1444.384,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1444.12,1444.384,1.2830772399902344,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 14:03:01.517,671.0,-1.51,,149671,True,1.0
4678,2020-06-16 14:04:01 -04:00,GOOG,5ee909912fd25d5babab9e5b,1443.395,NASDAQ,1m,1443.395,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1443.0,1443.29,0.8974828720092773,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 14:04:01.869,1804.0,-1.51,,149671,True,1.0
4679,2020-06-16 14:05:00 -04:00,GOOG,5ee909cc2fd25d5bababa07d,1443.3898,NASDAQ,1m,1444.04,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1443.26,1443.8,0.8592898845672607,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 14:05:00.970,4278.0,-1.51,,149671,True,1.0
4680,2020-06-16 14:06:01 -04:00,GOOG,5ee90a092fd25d5bababa29f,1443.0575,NASDAQ,1m,1443.6599,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.945,1443.6599,0.8024094104766846,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 14:06:01.044,1571.0,-1.51,,149671,True,1.0
4681,2020-06-16 14:07:01 -04:00,GOOG,5ee90a452fd25d5bababa4c1,1443.3755,NASDAQ,1m,1443.3755,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1443.0,1443.035,0.7941572666168213,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 14:07:01.361,1900.0,-1.51,,149671,True,1.0
4682,2020-06-16 14:08:00 -04:00,GOOG,5ee90a802fd25d5bababa6e3,1443.34,NASDAQ,1m,1443.34,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.7998,1442.7998,0.8820593357086182,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 14:08:00.943,1200.0,-1.51,,149671,True,1.0
4683,2020-06-16 14:09:01 -04:00,GOOG,5ee90abd2fd25d5bababa905,1442.603,NASDAQ,1m,1443.64,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.603,1443.49,1.043097734451294,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 14:09:01.255,2900.0,-1.51,,149671,True,1.0
4684,2020-06-16 14:10:01 -04:00,GOOG,5ee90af92fd25d5bababab27,1442.28,NASDAQ,1m,1443.0,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.03,1442.7,0.8917052745819092,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 14:10:01.396,1600.0,-1.51,,149671,True,1.0
4685,2020-06-16 14:11:01 -04:00,GOOG,5ee90b352fd25d5bababad49,1443.05,NASDAQ,1m,1443.12,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.915,1443.12,0.7551805973052979,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 14:11:01.445,1300.0,-1.51,,149671,True,1.0
4686,2020-06-16 14:12:01 -04:00,GOOG,5ee90b712fd25d5bababaf6b,1444.15,NASDAQ,1m,1444.52,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1443.22,1443.22,0.751615047454834,Technology,1.98,2044,Alphabet Inc. Class C,False,-1.00583,2020-06-16 14:12:01.484,4300.0,-1.51,,149671,True,1.0
4687,2020-06-16 14:13:01 -04:00,GOOG,5ee90bad2fd25d5bababb18d,1444.57,NASDAQ,1m,1445.0,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1444.5349,1444.6,1.0416574478149414,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:13:01.906,1500.0,-2.24,,149671,True,1.0
4688,2020-06-16 14:14:01 -04:00,GOOG,5ee90be92fd25d5bababb3af,1444.74,NASDAQ,1m,1444.74,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1444.74,1444.74,0.6971096992492676,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:14:01.155,400.0,-2.24,,149671,True,1.0
4689,2020-06-16 14:15:01 -04:00,GOOG,5ee90c252fd25d5bababb5d1,1445.1455,NASDAQ,1m,1446.21,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1444.0,1444.0,0.6482479572296143,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:15:01.121,2100.0,-2.24,,149671,True,1.0
4690,2020-06-16 14:16:01 -04:00,GOOG,5ee90c612fd25d5bababb7f3,1445.8375,NASDAQ,1m,1446.31,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1444.72,1445.3099,0.6451425552368164,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:16:01.003,3200.0,-2.24,,149671,True,1.0
4691,2020-06-16 14:17:00 -04:00,GOOG,5ee90c9c2fd25d5bababba15,1445.48,NASDAQ,1m,1445.48,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1444.79,1445.38,0.6837921142578125,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:17:00.949,4399.0,-2.24,,149671,True,1.0
4692,2020-06-16 14:18:01 -04:00,GOOG,5ee90cd92fd25d5bababbc37,1445.58,NASDAQ,1m,1446.67,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1445.58,1446.52,0.8056302070617676,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:18:01.121,1200.0,-2.24,,149671,True,1.0
4693,2020-06-16 14:19:02 -04:00,GOOG,5ee90d162fd25d5bababbe59,1444.19,NASDAQ,1m,1445.7499,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1444.19,1445.1,1.4503850936889648,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:19:02.093,1474.0,-2.24,,149671,True,1.0
4694,2020-06-16 14:20:01 -04:00,GOOG,5ee90d512fd25d5bababc07b,1444.49,NASDAQ,1m,1445.35,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1443.8801,1444.79,0.832221269607544,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:20:01.362,2700.0,-2.24,,149671,True,1.0
4695,2020-06-16 14:21:01 -04:00,GOOG,5ee90d8d2fd25d5bababc29d,1444.2136,NASDAQ,1m,1444.53,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1444.15,1444.53,0.7754781246185303,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:21:01.471,1100.0,-2.24,,149671,True,1.0
4696,2020-06-16 14:22:01 -04:00,GOOG,5ee90dc92fd25d5bababc4bf,1438.81,NASDAQ,1m,1444.52,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1438.81,1444.52,0.7186708450317383,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:22:01.525,2300.0,-2.24,,149671,True,1.0
4697,2020-06-16 14:23:01 -04:00,GOOG,5ee90e052fd25d5bababc6e1,1441.3,NASDAQ,1m,1441.3,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.195,1439.195,0.7636098861694336,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:23:01.598,1550.0,-2.24,,149671,True,1.0
4698,2020-06-16 14:24:00 -04:00,GOOG,5ee90e402fd25d5bababc903,1439.6901,NASDAQ,1m,1441.0,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.6901,1441.0,0.8080899715423584,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:24:00.827,900.0,-2.24,,149671,True,1.0
4699,2020-06-16 14:25:01 -04:00,GOOG,5ee90e7d2fd25d5bababcb25,1439.79,NASDAQ,1m,1439.88,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1438.99,1439.52,0.7841198444366455,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:25:01.373,2119.0,-2.24,,149671,True,1.0
4700,2020-06-16 14:26:01 -04:00,GOOG,5ee90eb92fd25d5bababcd47,1441.4713,NASDAQ,1m,1441.4713,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1440.24,1440.24,0.7168021202087402,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:26:01.469,600.0,-2.24,,149671,True,1.0
4701,2020-06-16 14:27:01 -04:00,GOOG,5ee90ef52fd25d5bababcf69,1440.8716,NASDAQ,1m,1442.6,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1440.8716,1441.59,0.6867465972900391,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:27:01.627,900.0,-2.24,,149671,True,1.0
4702,2020-06-16 14:28:02 -04:00,GOOG,5ee90f322fd25d5bababd18b,1439.34,NASDAQ,1m,1440.54,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.34,1439.97,1.1499178409576416,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:28:02.083,1807.0,-2.24,,149671,True,1.0
4703,2020-06-16 14:29:01 -04:00,GOOG,5ee90f6d2fd25d5bababd3ad,1440.85,NASDAQ,1m,1440.85,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1439.3901,1439.58,0.7398622035980225,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:29:01.317,1400.0,-2.24,,149671,True,1.0
4704,2020-06-16 14:30:01 -04:00,GOOG,5ee90fa92fd25d5bababd5cf,1443.09,NASDAQ,1m,1444.2,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.42,1442.44,1.1728456020355225,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:30:01.808,2604.0,-2.24,,149671,True,1.0
4705,2020-06-16 14:31:01 -04:00,GOOG,5ee90fe52fd25d5bababd7f1,1443.3899,NASDAQ,1m,1443.3899,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.5205,1442.5205,0.7779712677001953,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:31:01.155,800.0,-2.24,,149671,True,1.0
4706,2020-06-16 14:32:01 -04:00,GOOG,5ee910212fd25d5bababda13,1442.5869,NASDAQ,1m,1443.18,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.0453,1442.5,0.7376315593719482,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:32:01.377,1500.0,-2.24,,149671,True,1.0
4707,2020-06-16 14:33:01 -04:00,GOOG,5ee9105d2fd25d5bababdc35,1441.9082,NASDAQ,1m,1442.7705,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.24,1442.7705,0.7035317420959473,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:33:01.368,2400.0,-2.24,,149671,True,1.0
4708,2020-06-16 14:34:01 -04:00,GOOG,5ee910992fd25d5bababde57,1441.45,NASDAQ,1m,1441.78,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.0,1441.1,1.0075507164001465,Technology,1.51,2044,Alphabet Inc. Class C,False,0.958902,2020-06-16 14:34:01.711,1810.0,-2.24,,149671,True,1.0
4709,2020-06-16 14:35:04 -04:00,GOOG,5ee910d82fd25d5bababe079,1441.87,NASDAQ,1m,1441.87,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1440.9098,1440.9098,3.1052842140197754,Technology,1.51,2044,Alphabet Inc. Class C,False,1.77465,2020-06-16 14:35:04.005,500.0,-2.24,,149681,True,1.0
4710,2020-06-16 14:36:01 -04:00,GOOG,5ee911112fd25d5bababe29b,1442.425,NASDAQ,1m,1443.31,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.165,1442.165,1.380035161972046,Technology,1.51,2044,Alphabet Inc. Class C,False,1.77465,2020-06-16 14:36:01.630,1418.0,-2.24,,149681,True,1.0
4711,2020-06-16 14:37:01 -04:00,GOOG,5ee9114d2fd25d5bababe4bd,1443.2263,NASDAQ,1m,1443.5775,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.86,1441.86,0.8063132762908936,Technology,1.51,2044,Alphabet Inc. Class C,False,1.77465,2020-06-16 14:37:01.269,2300.0,-2.24,,149681,True,1.0
4712,2020-06-16 14:38:00 -04:00,GOOG,5ee911882fd25d5bababe6df,1442.07,NASDAQ,1m,1443.1355,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.99,1443.1355,0.8306460380554199,Technology,1.51,2044,Alphabet Inc. Class C,False,1.77465,2020-06-16 14:38:00.915,2050.0,-2.24,,149681,True,1.0
4713,2020-06-16 14:39:01 -04:00,GOOG,5ee911c52fd25d5bababe901,1441.9428,NASDAQ,1m,1442.735,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1441.9428,1442.57,1.0765600204467773,Technology,1.51,2044,Alphabet Inc. Class C,False,1.77465,2020-06-16 14:39:01.504,1018.0,-2.24,,149681,True,1.0
4714,2020-06-16 14:40:01 -04:00,GOOG,5ee912012fd25d5bababeb23,1441.29,NASDAQ,1m,1442.69,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1440.74,1442.26,0.7195093631744385,Technology,1.51,2044,Alphabet Inc. Class C,False,1.77465,2020-06-16 14:40:01.463,1800.0,-2.24,,149681,True,1.0
4715,2020-06-16 14:41:01 -04:00,GOOG,5ee9123d2fd25d5bababed45,1442.175,NASDAQ,1m,1442.175,Internet Information Providers,http://logos.xignite.com/NASDAQGS/00081677.gif,1442.175,1442.175,0.7012615203857422,Technology,1.51,2044,Alphabet Inc. Class C,False,1.77465,2020-06-16 14:41:01.497,400.0,-2.24,,149681,True,1.0
